Time,Displacement,Force
"98.6200","4.9289","51.6166"
"98.6400","4.9300","51.5887"
"98.6600","4.9310","50.5585"
"98.6800","4.9320","49.9077"
"98.7000","4.9330","50.3038"
"98.7200","4.9339","50.9718"
"98.7400","4.9349","51.2003"
"98.7600","4.9359","50.6602"
"98.7800","4.9368","50.4145"
"98.8000","4.9379","50.3514"
"98.8200","4.9389","51.0119"
"98.8400","4.9400","50.8717"
"98.8600","4.9410","50.7847"
"98.8800","4.9420","49.9998"
"98.9000","4.9429","50.3716"
"98.9200","4.9439","49.8792"
"98.9400","4.9449","50.1925"
"98.9600","4.9458","49.4599"
"98.9800","4.9467","50.2273"
"99.0000","4.9477","50.6272"
"99.0200","4.9488","50.1645"
"99.0400","4.9498","49.1746"
"99.0600","4.9508","50.0518"
"99.0800","4.9519","50.3091"
"99.1000","4.9528","50.5561"
"99.1200","4.9538","50.7184"
"99.1400","4.9547","50.2571"
"99.1600","4.9556","50.6869"
"99.1800","4.9567","50.4049"
"99.2000","4.9578","50.8931"
"99.2200","4.9590","50.6156"
"99.2400","4.9600","50.4169"
"99.2600","4.9610","50.2844"
"99.2800","4.9620","51.1220"
"99.3000","4.9629","50.3537"
"99.3200","4.9638","49.3923"
"99.3400","4.9649","49.5967"
"99.3600","4.9659","50.5633"
"99.3800","4.9670","50.3047"
"99.4000","4.9680","49.8925"
"99.4200","4.9689","49.7931"
"99.4400","4.9699","50.6872"
"99.4600","4.9710","51.1646"
"99.4800","4.9720","50.6489"
"99.5000","4.9729","49.6729"
"99.5200","4.9740","49.6581"
"99.5400","4.9750","50.1041"
"99.5600","4.9760","50.5693"
"99.5800","4.9770","50.4898"
"99.6000","4.9780","49.7788"
"99.6200","4.9789","50.1867"
"99.6400","4.9799","50.4758"
"99.6600","4.9809","50.4192"
"99.6800","4.9818","49.4977"
"99.7000","4.9828","49.4820"
"99.7200","4.9838","49.7020"
"99.7400","4.9848","50.3946"
"99.7600","4.9858","49.8004"
"99.7800","4.9868","50.1806"
"99.8000","4.9878","49.8129"
"99.8200","4.9888","50.3591"
"99.8400","4.9897","50.0887"
"99.8600","4.9906","50.1204"
"99.8800","4.9915","48.9276"
"99.9000","4.9926","49.9388"
"99.9200","4.9937","50.6914"
"99.9400","4.9949","50.6183"
"99.9600","4.9960","49.8351"
"99.9800","4.9970","49.0533"
"100.0000","4.9979","49.1097"
"100.0200","4.9989","50.1706"
"100.0400","4.9998","50.4994"
"100.0600","5.0008","49.3138"
"100.0800","5.0019","49.4927"
"100.1000","5.0029","49.2830"
"100.1200","5.0039","49.4414"
"100.1400","5.0049","49.7201"
"100.1600","5.0059","50.3861"
"100.1800","5.0069","50.1429"
"100.2000","5.0079","50.5118"
"100.2200","5.0089","49.3361"
"100.2400","5.0100","49.1564"
"100.2600","5.0110","49.7583"
"100.2800","5.0120","50.4962"
"100.3000","5.0130","50.6273"
"100.3200","5.0139","50.2072"
"100.3400","5.0149","49.0960"
"100.3600","5.0159","48.7779"
"100.3800","5.0169","49.5677"
"100.4000","5.0178","49.9934"
"100.4200","5.0188","49.9563"
"100.4400","5.0198","48.8527"
"100.4600","5.0208","49.2867"
"100.4800","5.0218","49.5064"
"100.5000","5.0229","49.5154"
"100.5200","5.0239","48.7015"
"100.5400","5.0249","48.9950"
"100.5600","5.0258","49.5824"
"100.5800","5.0267","49.9182"
"100.6000","5.0276","49.3844"
"100.6200","5.0287","49.4596"
"100.6400","5.0298","49.6801"
"100.6600","5.0309","49.5647"
"100.6800","5.0320","48.9996"
"100.7000","5.0330","48.2086"
"100.7200","5.0339","48.4825"
"100.7400","5.0348","48.6671"
"100.7600","5.0358","49.0134"
"100.7800","5.0368","49.4507"
"100.8000","5.0378","49.2178"
"100.8200","5.0388","49.3384"
"100.8400","5.0398","49.0257"
"100.8600","5.0409","49.0668"
"100.8800","5.0419","48.7593"
"100.9000","5.0429","48.5469"
"100.9200","5.0438","48.9214"
"100.9400","5.0448","49.0960"
"100.9600","5.0459","48.4546"
"100.9800","5.0469","47.5836"
"101.0000","5.0479","47.7894"
"101.0200","5.0489","48.1595"
"101.0400","5.0499","48.3933"
"101.0600","5.0509","48.1502"
"101.0800","5.0520","48.2682"
"101.1000","5.0529","48.9711"
"101.1200","5.0538","48.9535"
"101.1400","5.0548","48.3640"
"101.1600","5.0558","47.4383"
"101.1800","5.0569","47.6593"
"101.2000","5.0579","48.2792"
"101.2200","5.0589","48.5560"
"101.2400","5.0599","47.9188"
"101.2600","5.0609","48.0870"
"101.2800","5.0619","47.3778"
"101.3000","5.0628","46.9543"
"101.3200","5.0637","46.9430"
"101.3400","5.0648","47.5456"
"101.3600","5.0660","47.1294"
"101.3800","5.0670","46.7344"
"101.4000","5.0680","46.3064"
"101.4200","5.0689","46.8627"
"101.4400","5.0699","46.1781"
"101.4600","5.0708","46.2908"
"101.4800","5.0719","45.2525"
"101.5000","5.0728","45.0893"
"101.5200","5.0738","44.6670"
"101.5400","5.0748","44.2908"
"101.5600","5.0759","44.6361"
"101.5800","5.0769","44.8860"
"101.6000","5.0779","44.6280"
"101.6200","5.0788","44.3729"
"101.6400","5.0798","44.6376"
"101.6600","5.0808","44.8418"
"101.6800","5.0818","44.5088"
"101.7000","5.0828","44.3889"
"101.7200","5.0838","43.8341"
"101.7400","5.0849","44.4651"
"101.7600","5.0858","43.9928"
"101.7800","5.0868","43.7275"
"101.8000","5.0878","42.7178"
"101.8200","5.0888","42.5069"
"101.8400","5.0898","42.2012"
"101.8600","5.0908","41.4671"
"101.8800","5.0918","41.6286"
"101.9000","5.0928","41.5749"
"101.9200","5.0938","41.5980"
"101.9400","5.0948","41.3215"
"101.9600","5.0958","41.4473"
"101.9800","5.0968","41.2282"
"102.0000","5.0978","41.0599"
"102.0200","5.0987","41.3883"
"102.0400","5.0997","42.0026"
"102.0600","5.1008","41.3423"
"102.0800","5.1019","41.1335"
"102.1000","5.1029","41.0844"
"102.1200","5.1039","41.4228"
"102.1400","5.1049","40.8225"
"102.1600","5.1059","41.0239"
"102.1800","5.1069","41.2495"
"102.2000","5.1079","41.8459"
"102.2200","5.1089","41.3411"
"102.2400","5.1100","41.0058"
"102.2600","5.1110","40.4113"
"102.2800","5.1120","41.0236"
"102.3000","5.1129","40.9248"
"102.3200","5.1139","40.9508"
"102.3400","5.1148","40.6792"
"102.3600","5.1158","40.2784"
"102.3800","5.1168","40.3248"
"102.4000","5.1178","39.8951"
"102.4200","5.1188","40.1253"
"102.4400","5.1198","40.2972"
"102.4600","5.1209","40.3837"
"102.4800","5.1219","40.4759"
"102.5000","5.1228","39.9157"
"102.5200","5.1237","39.4885"
"102.5400","5.1247","39.5953"
"102.5600","5.1257","40.3937"
"102.5800","5.1268","40.9466"
"102.6000","5.1278","40.1192"
"102.6200","5.1289","39.9470"
"102.6400","5.1299","39.7789"
"102.6600","5.1308","40.1455"
"102.6800","5.1318","40.4840"
"102.7000","5.1328","40.8347"
"102.7200","5.1338","40.1864"
"102.7400","5.1348","39.1743"
"102.7600","5.1358","39.2846"
"102.7800","5.1368","39.8603"
"102.8000","5.1379","39.6840"
"102.8200","5.1390","39.6543"
"102.8400","5.1400","39.6992"
"102.8600","5.1410","39.9623"
"102.8800","5.1419","39.2985"
"102.9000","5.1429","39.6393"
"102.9200","5.1440","39.4394"
"102.9400","5.1450","39.2743"
"102.9600","5.1460","38.9679"
"102.9800","5.1470","39.2817"
"103.0000","5.1480","39.6642"
"103.0200","5.1490","39.3354"
"103.0400","5.1499","39.1565"
"103.0600","5.1508","39.3959"
"103.0800","5.1518","38.9968"
"103.1000","5.1528","39.0261"
"103.1200","5.1539","38.7792"
"103.1400","5.1549","38.8740"
"103.1600","5.1559","39.1647"
"103.1800","5.1568","38.6129"
"103.2000","5.1578","39.0397"
"103.2200","5.1588","38.7410"
"103.2400","5.1597","37.6657"
"103.2600","5.1607","37.8202"
"103.2800","5.1617","37.7205"
"103.3000","5.1628","37.9283"
"103.3200","5.1638","37.3937"
"103.3400","5.1649","37.3428"
"103.3600","5.1659","36.2978"
"103.3800","5.1669","36.5247"
"103.4000","5.1679","37.0760"
"103.4200","5.1688","37.5168"
"103.4400","5.1698","37.6796"
"103.4600","5.1708","36.5574"
"103.4800","5.1717","36.0410"
"103.5000","5.1728","35.8642"
"103.5200","5.1739","36.1940"
"103.5400","5.1750","36.3206"
"103.5600","5.1759","35.7274"
"103.5800","5.1769","35.3920"
"103.6000","5.1780","36.4839"
"103.6200","5.1790","36.1266"
"103.6400","5.1800","35.4652"
"103.6600","5.1810","35.0527"
"103.6800","5.1821","35.6551"
"103.7000","5.1831","35.4770"
"103.7200","5.1840","34.8498"
"103.7400","5.1849","34.4251"
"103.7600","5.1859","34.1657"
"103.7800","5.1868","34.6807"
"103.8000","5.1878","34.4306"
"103.8200","5.1888","34.2989"
"103.8400","5.1898","34.2209"
"103.8600","5.1909","34.0646"
"103.8800","5.1919","33.8726"
"103.9000","5.1929","33.8857"
"103.9200","5.1939","33.6776"
"103.9400","5.1949","33.3817"
"103.9600","5.1958","33.9649"
"103.9800","5.1967","33.0679"
"104.0000","5.1977","33.0536"
"104.0200","5.1987","32.9037"
"104.0400","5.1998","33.6191"
"104.0600","5.2008","33.1619"
"104.0800","5.2018","32.9728"
"104.1000","5.2028","32.1140"
"104.1200","5.2038","32.3521"
"104.1400","5.2048","32.1654"
"104.1600","5.2058","31.7905"
"104.1800","5.2067","31.5190"
"104.2000","5.2077","30.7831"
"104.2200","5.2088","30.0224"
"104.2400","5.2099","29.3273"
"104.2600","5.2110","29.1449"
"104.2800","5.2120","28.9957"
"104.3000","5.2129","29.2824"
"104.3200","5.2139","29.5048"
"104.3400","5.2149","29.3939"
"104.3600","5.2160","29.8487"
"104.3800","5.2170","28.8895"
"104.4000","5.2180","28.9280"
"104.4200","5.2190","28.9732"
"104.4400","5.2200","28.5945"
"104.4600","5.2209","28.6707"
"104.4800","5.2219","29.0133"
"104.5000","5.2229","29.1992"
"104.5200","5.2238","29.3080"
"104.5400","5.2249","28.4037"
"104.5600","5.2259","28.3313"
"104.5800","5.2269","28.4296"
"104.6000","5.2279","29.0162"
"104.6200","5.2289","28.4859"
"104.6400","5.2299","28.8465"
"104.6600","5.2309","28.7323"
"104.6800","5.2318","28.9215"
"104.7000","5.2328","28.5966"
"104.7200","5.2337","28.8935"
"104.7400","5.2348","28.7091"
"104.7600","5.2358","28.0518"
"104.7800","5.2368","28.4018"
"104.8000","5.2378","28.7872"
"104.8200","5.2388","28.4008"
"104.8400","5.2398","28.5244"
"104.8600","5.2409","28.1242"
"104.8800","5.2418","28.3083"
"104.9000","5.2428","27.8959"
"104.9200","5.2437","27.8576"
"104.9400","5.2448","28.1493"
"104.9600","5.2459","28.3324"
"104.9800","5.2469","28.2323"
"105.0000","5.2478","28.2252"
"105.0200","5.2488","28.2715"
"105.0400","5.2498","28.3513"
"105.0600","5.2509","28.3060"
"105.0800","5.2519","27.9379"
"105.1000","5.2530","27.8964"
"105.1200","5.2540","27.3907"
"105.1400","5.2550","27.4432"
"105.1600","5.2560","27.2192"
"105.1800","5.2569","27.7723"
"105.2000","5.2579","27.8753"
"105.2200","5.2589","28.2375"
"105.2400","5.2599","27.9160"
"105.2600","5.2609","28.2361"
"105.2800","5.2619","27.6404"
"105.3000","5.2630","27.5545"
"105.3200","5.2640","27.9727"
"105.3400","5.2649","27.6131"
"105.3600","5.2659","27.4923"
"105.3800","5.2668","27.3685"
"105.4000","5.2678","28.0251"
"105.4200","5.2687","27.1952"
"105.4400","5.2698","27.0297"
"105.4600","5.2708","26.7854"
"105.4800","5.2719","27.3970"
"105.5000","5.2729","26.9276"
"105.5200","5.2739","27.1927"
"105.5400","5.2749","27.0281"
"105.5600","5.2759","27.5242"
"105.5800","5.2768","27.1454"
"105.6000","5.2778","27.5740"
"105.6200","5.2787","27.0892"
"105.6400","5.2797","27.1024"
"105.6600","5.2808","27.0355"
"105.6800","5.2819","28.1394"
"105.7000","5.2830","27.4065"
"105.7200","5.2839","27.0100"
"105.7400","5.2849","26.7381"
"105.7600","5.2859","27.1405"
"105.7800","5.2869","26.9638"
"105.8000","5.2879","26.8136"
"105.8200","5.2889","26.6176"
"105.8400","5.2899","26.4028"
"105.8600","5.2909","26.3359"
"105.8800","5.2920","26.6910"
"105.9000","5.2929","26.4590"
"105.9200","5.2938","26.6358"
"105.9400","5.2948","26.4030"
"105.9600","5.2958","26.3630"
"105.9800","5.2968","26.0086"
"106.0000","5.2979","25.0694"
"106.0200","5.2989","24.6500"
"106.0400","5.2999","23.6144"
"106.0600","5.3009","23.8068"
"106.0800","5.3019","22.7125"
"106.1000","5.3029","22.4567"
"106.1200","5.3038","21.8588"
"106.1400","5.3047","22.7043"
"106.1600","5.3058","22.9029"
"106.1800","5.3068","23.1028"
"106.2000","5.3079","22.3680"
"106.2200","5.3089","22.1921"
"106.2400","5.3099","22.8120"
"106.2600","5.3109","22.1652"
"106.2800","5.3119","21.6642"
"106.3000","5.3129","21.5236"
"106.3200","5.3138","22.0255"
"106.3400","5.3148","21.7134"
"106.3600","5.3158","21.9520"
"106.3800","5.3169","21.3922"
"106.4000","5.3179","21.3802"
"106.4200","5.3190","22.3880"
"106.4400","5.3200","22.6768"
"106.4600","5.3209","22.0738"
"106.4800","5.3219","21.6129"
"106.5000","5.3229","21.6236"
"106.5200","5.3239","22.0097"
"106.5400","5.3249","21.6822"
"106.5600","5.3259","21.6705"
"106.5800","5.3268","21.0234"
"106.6000","5.3278","21.6011"
"106.6200","5.3288","21.8537"
"106.6400","5.3298","20.6691"
"106.6600","5.3308","19.8247"
"106.6800","5.3318","20.6365"
"106.7000","5.3329","21.2811"
"106.7200","5.3339","21.8699"
"106.7400","5.3349","21.3692"
"106.7600","5.3359","21.0712"
"106.7800","5.3369","20.0696"
"106.8000","5.3378","20.8447"
"106.8200","5.3388","20.7475"
"106.8400","5.3398","21.7039"
"106.8600","5.3408","21.3042"
"106.8800","5.3418","21.5682"
"106.9000","5.3428","21.3994"
"106.9200","5.3438","21.3401"
"106.9400","5.3448","20.7247"
"106.9600","5.3459","20.4783"
"106.9800","5.3469","20.8049"
"107.0000","5.3479","21.3670"
"107.0200","5.3489","21.6782"
"107.0400","5.3499","20.7548"
"107.0600","5.3508","20.2906"
"107.0800","5.3518","20.7845"
"107.1000","5.3529","21.1969"
"107.1200","5.3540","20.4677"
"107.1400","5.3550","20.0088"
"107.1600","5.3560","19.8491"
"107.1800","5.3569","20.5859"
"107.2000","5.3579","21.1637"
"107.2200","5.3589","20.7792"
"107.2400","5.3599","20.3138"
"107.2600","5.3609","20.3857"
"107.2800","5.3620","20.0317"
"107.3000","5.3629","20.3968"
"107.3200","5.3639","19.7264"
"107.3400","5.3648","19.9235"
"107.3600","5.3658","20.6919"
"107.3800","5.3668","20.1903"
"107.4000","5.3678","19.6445"
"107.4200","5.3688","19.7490"
"107.4400","5.3698","20.0239"
"107.4600","5.3708","21.1287"
"107.4800","5.3718","20.2921"
"107.5000","5.3728","19.7792"
"107.5200","5.3738","19.6782"
"107.5400","5.3747","19.9617"
"107.5600","5.3756","20.0225"
"107.5800","5.3767","19.7394"
"107.6000","5.3777","19.8068"
"107.6200","5.3788","20.3451"
"107.6400","5.3799","20.7856"
"107.6600","5.3809","19.7585"
"107.6800","5.3820","19.3704"
"107.7000","5.3829","18.6955"
"107.7200","5.3839","19.5376"
"107.7400","5.3849","20.2801"
"107.7600","5.3858","18.9960"
"107.7800","5.3868","18.2342"
"107.8000","5.3878","18.7965"
"107.8200","5.3888","20.3278"
"107.8400","5.3899","20.4766"
"107.8600","5.3910","19.9862"
"107.8800","5.3920","18.4967"
"107.9000","5.3929","19.2337"
"107.9200","5.3939","19.6411"
"107.9400","5.3949","19.8615"
"107.9600","5.3960","18.3082"
"107.9800","5.3970","18.1915"
"108.0000","5.3980","18.4431"
"108.0200","5.3989","19.3227"
"108.0400","5.3999","18.7498"
"108.0600","5.4008","18.5661"
"108.0800","5.4018","18.3146"
"108.1000","5.4028","19.0270"
"108.1200","5.4038","19.1921"
"108.1400","5.4049","19.7354"
"108.1600","5.4059","18.6105"
"108.1800","5.4069","19.1875"
"108.2000","5.4078","18.8370"
"108.2200","5.4088","18.4290"
"108.2400","5.4097","17.6850"
"108.2600","5.4106","18.4136"
"108.2800","5.4117","18.4897"
"108.3000","5.4127","18.9397"
"108.3200","5.4138","18.1715"
"108.3400","5.4148","17.9409"
"108.3600","5.4158","17.8360"
"108.3800","5.4168","18.0189"
"108.4000","5.4178","17.7774"
"108.4200","5.4188","18.1142"
"108.4400","5.4198","18.0273"
"108.4600","5.4208","18.1411"
"108.4800","5.4217","17.7229"
"108.5000","5.4227","17.9090"
"108.5200","5.4238","17.5164"
"108.5400","5.4249","17.8880"
"108.5600","5.4260","17.8799"
"108.5800","5.4270","17.9355"
"108.6000","5.4280","17.4521"
"108.6200","5.4289","17.1557"
"108.6400","5.4299","17.5266"
"108.6600","5.4309","17.6754"
"108.6800","5.4320","17.1029"
"108.7000","5.4331","16.9108"
"108.7200","5.4340","16.4720"
"108.7400","5.4349","16.7271"
"108.7600","5.4358","17.0956"
"108.7800","5.4367","15.6276"
"108.8000","5.4378","14.2287"
"108.8200","5.4389","14.5234"
"108.8400","5.4399","15.0115"
"108.8600","5.4410","14.9806"
"108.8800","5.4420","14.0990"
"108.9000","5.4429","13.4770"
"108.9200","5.4439","13.3415"
"108.9400","5.4449","13.8958"
"108.9600","5.4458","13.5920"
"108.9800","5.4467","13.3139"
"109.0000","5.4477","12.4545"
"109.0200","5.4487","13.3564"
"109.0400","5.4497","13.2038"
"109.0600","5.4508","12.9535"
"109.0800","5.4518","11.8285"
"109.1000","5.4529","12.0639"
"109.1200","5.4539","11.6749"
"109.1400","5.4549","11.4871"
"109.1600","5.4558","10.1092"
"109.1800","5.4567","9.5790"
"109.2000","5.4577","8.8528"
"109.2200","5.4587","7.3100"
"109.2400","5.4599","2.1335"
"109.2600","5.4609","-0.2858"
"109.2800","5.4620","-0.4265"
"109.3000","5.4630","0.2699"
"109.3200","5.4639","0.3349"
"109.3400","5.4649","0.1225"
"109.3600","5.4659","0.4189"
"109.3800","5.4670","0.3466"
"109.4000","5.4680","0.5180"
"109.4200","5.4690","0.4541"
"109.4400","5.4700","0.6909"
"109.4600","5.4710","0.5283"
"109.4800","5.4719","0.3422"
"109.5000","5.4728","0.2154"
"109.5200","5.4739","0.5245"
"109.5400","5.4749","-0.2685"
"109.5600","5.4759","-0.5321"
"109.5800","5.4769","0.7260"
"109.6000","5.4779","0.4307"
"109.6200","5.4789","-0.4282"
"109.6400","5.4799","-0.3502"
"109.6600","5.4808","0.6472"
"109.6800","5.4817","1.1431"
"109.7000","5.4827","0.0699"
"109.7200","5.4837","-0.3381"
"109.7400","5.4848","-0.1789"
"109.7600","5.4858","0.5719"
"109.7800","5.4868","0.9238"
"109.8000","5.4878","0.4090"
"109.8200","5.4888","-0.1955"
"109.8400","5.4898","-0.2783"
"109.8600","5.4908","0.5934"
"109.8800","5.4918","0.2776"
"109.9000","5.4926","-0.1474"
"109.9200","5.4937","-0.6001"
"109.9400","5.4948","-0.1763"
"109.9600","5.4959","0.3147"
"109.9800","5.4970","0.6730"
"110.0000","5.4981","-0.0383"
"110.0200","5.4990","-0.0404"
"110.0400","5.4999","-0.0738"
"110.0600","5.5009","0.7359"
"110.0800","5.5019","0.0812"
"110.1000","5.5030","-0.2353"
"110.1200","5.5040","0.0241"
"110.1400","5.5050","0.8608"
"110.1600","5.5060","0.4571"
"110.1800","5.5070","0.0576"
"110.2000","5.5079","0.4668"
"110.2200","5.5089","0.2108"
"110.2400","5.5099","0.6701"
"110.2600","5.5109","-0.1776"
"110.2800","5.5119","-0.0408"
"110.3000","5.5130","-0.4080"
"110.3200","5.5140","0.1588"
"110.3400","5.5149","0.8254"
"110.3600","5.5159","0.8232"
"110.3800","5.5168","0.3285"
"110.4000","5.5177","0.1699"
"110.4200","5.5187","0.3582"
"110.4400","5.5198","0.6503"
"110.4600","5.5208","0.2347"
"110.4800","5.5218","-0.0582"
"110.5000","5.5228","0.1066"
"110.5200","5.5239","1.0995"
"110.5400","5.5249","0.2031"
"110.5600","5.5259","0.4244"
"110.5800","5.5268","-0.1280"
"110.6000","5.5277","0.6102"
"110.6200","5.5287","0.1231"
"110.6400","5.5297","0.5898"
"110.6600","5.5308","-0.0904"
"110.6800","5.5319","-0.0927"
"110.7000","5.5330","0.2076"
"110.7200","5.5340","0.3765"
"110.7400","5.5349","-0.4652"
"110.7600","5.5358","-0.0975"
"110.7800","5.5368","0.2224"
"110.8000","5.5379","0.8615"
"110.8200","5.5390","-0.1120"
"110.8400","5.5400","-0.3165"
"110.8600","5.5410","-0.2661"
"110.8800","5.5419","0.2038"
"110.9000","5.5429","0.7871"
"110.9200","5.5439","0.5668"
"110.9400","5.5449","0.3571"
"110.9600","5.5459","0.3047"
"110.9800","5.5469","0.8406"
"111.0000","5.5480","0.8802"
"111.0200","5.5490","-0.3371"
"111.0400","5.5499","-0.2588"
"111.0600","5.5509","0.4648"
"111.0800","5.5518","0.8196"
"111.1000","5.5527","0.4871"
"111.1200","5.5537","0.0658"
"111.1400","5.5548","-0.1499"
"111.1600","5.5558","0.1874"
"111.1800","5.5569","0.5343"
"111.2000","5.5579","0.9507"
"111.2200","5.5589","0.3212"
"111.2400","5.5599","0.5130"
"111.2600","5.5610","0.5228"
"111.2800","5.5619","0.1487"
"111.3000","5.5629","0.1797"
"111.3200","5.5638","0.4636"
"111.3400","5.5647","-0.1196"
"111.3600","5.5658","0.1111"
"111.3800","5.5669","0.2378"
"111.4000","5.5680","0.1944"
"111.4200","5.5690","0.0024"
"111.4400","5.5699","0.2896"
"111.4600","5.5709","0.0453"
"111.4800","5.5718","0.2688"
"111.5000","5.5728","0.4621"
"111.5200","5.5738","0.4400"
"111.5400","5.5748","0.6927"
"111.5600","5.5759","0.7437"
"111.5800","5.5769","-0.1431"
"111.6000","5.5779","0.2228"
"111.6200","5.5789","0.6111"
"111.6400","5.5798","0.7866"
"111.6600","5.5808","-0.0399"
"111.6800","5.5817","0.2067"
"111.7000","5.5828","0.5856"
"111.7200","5.5838","0.5891"
"111.7400","5.5848","-0.1147"
"111.7600","5.5858","-0.5561"
"111.7800","5.5868","0.0559"
"111.8000","5.5878","-0.0871"
"111.8200","5.5887","0.6310"
"111.8400","5.5897","0.3956"
"111.8600","5.5907","0.3790"
"111.8800","5.5918","-0.0681"
"111.9000","5.5928","0.1671"
"111.9200","5.5939","0.3454"
"111.9400","5.5949","0.7307"
"111.9600","5.5959","0.1563"
"111.9800","5.5969","0.6258"
"112.0000","5.5979","0.7250"
"112.0200","5.5988","0.6344"
"112.0400","5.5997","0.2121"
"112.0600","5.6008","0.3849"
"112.0800","5.6019","0.3484"
"112.1000","5.6030","0.2931"
"112.1200","5.6040","-0.1339"
"112.1400","5.6050","-0.1331"
"112.1600","5.6059","0.4430"
"112.1800","5.6069","0.0714"
"112.2000","5.6079","0.7689"
"112.2200","5.6089","-0.0964"
"112.2400","5.6099","-0.3239"
"112.2600","5.6110","-0.3463"
"112.2800","5.6120","0.6432"
"112.3000","5.6130","0.0665"
"112.3200","5.6140","0.1176"
"112.3400","5.6149","-0.5021"
"112.3600","5.6158","0.1809"
"112.3800","5.6168","0.8444"
"112.4000","5.6178","0.8484"
"112.4200","5.6188","0.2298"
"112.4400","5.6198","-0.3596"
"112.4600","5.6208","0.5418"
"112.4800","5.6218","0.3589"
"112.5000","5.6228","0.5071"
"112.5200","5.6237","0.0722"
"112.5400","5.6247","0.2757"
"112.5600","5.6257","0.1575"
"112.5800","5.6267","0.0985"
"112.6000","5.6278","-0.0286"
"112.6200","5.6289","0.5153"
"112.6400","5.6299","0.2297"
"112.6600","5.6309","0.7527"
"112.6800","5.6319","0.2960"
"112.7000","5.6329","0.1238"
"112.7200","5.6339","0.1593"
"112.7400","5.6347","0.3499"
"112.7600","5.6357","0.7388"
"112.7800","5.6368","0.4540"
"112.8000","5.6379","-0.2856"
"112.8200","5.6390","0.2869"
"112.8400","5.6400","0.6520"
"112.8600","5.6410","0.1946"
"112.8800","5.6420","-0.3974"
"112.9000","5.6430","0.3197"
"112.9200","5.6440","1.2531"
"112.9400","5.6450","1.7035"
"112.9600","5.6460","0.5263"
"112.9800","5.6470","0.0961"
"113.0000","5.6480","0.0799"
"113.0200","5.6489","0.4813"
"113.0400","5.6499","0.1309"
"113.0600","5.6509","-0.1751"
"113.0800","5.6519","0.0553"
"113.1000","5.6529","0.3832"
"113.1200","5.6539","0.6544"
"113.1400","5.6549","0.1829"
"113.1600","5.6559","-0.0502"
"113.1800","5.6569","0.2703"
"113.2000","5.6578","0.0248"
"113.2200","5.6588","0.2764"
"113.2400","5.6597","0.5544"
"113.2600","5.6606","0.1685"
"113.2800","5.6616","0.4174"
"113.3000","5.6627","0.4611"
"113.3200","5.6637","0.2229"
"113.3400","5.6648","0.1564"
"113.3600","5.6658","0.5476"
"113.3800","5.6669","0.0615"
"113.4000","5.6678","0.4601"
"113.4200","5.6688","0.5689"
"113.4400","5.6696","0.3081"
"113.4600","5.6706","0.7024"
"113.4800","5.6717","0.2413"
"113.5000","5.6729","-0.0631"
"113.5200","5.6740","0.0364"
"113.5400","5.6750","0.4806"
"113.5600","5.6760","0.7864"
"113.5800","5.6770","0.1193"
"113.6000","5.6779","-0.5001"
"113.6200","5.6789","-0.2186"
"113.6400","5.6799","0.0968"
"113.6600","5.6810","0.5387"
"113.6800","5.6820","0.6720"
"113.7000","5.6831","-0.0352"
"113.7200","5.6840","-0.2344"
"113.7400","5.6849","0.3503"
"113.7600","5.6859","0.8742"
"113.7800","5.6869","0.7283"
"113.8000","5.6879","0.4420"
"113.8200","5.6890","0.1016"
"113.8400","5.6900","-0.1767"
"113.8600","5.6910","-0.2477"
"113.8800","5.6919","-0.6439"
"113.9000","5.6929","-0.0603"
"113.9200","5.6939","-0.0952"
"113.9400","5.6949","0.4077"
"113.9600","5.6958","0.6760"
"113.9800","5.6967","1.0613"
"114.0000","5.6977","0.4067"
"114.0200","5.6987","0.4092"
"114.0400","5.6998","0.1873"
"114.0600","5.7008","0.4279"
"114.0800","5.7019","0.7542"
"114.1000","5.7029","0.2843"
"114.1200","5.7038","-0.3435"
"114.1400","5.7046","-0.2044"
"114.1600","5.7056","0.3665"
"114.1800","5.7066","0.6899"
"114.2000","5.7078","0.8382"
"114.2200","5.7089","1.1272"
"114.2400","5.7100","0.6780"
"114.2600","5.7111","0.1844"
"114.2800","5.7120","0.0633"
"114.3000","5.7129","0.0610"
"114.3200","5.7138","0.3988"
"114.3400","5.7148","0.3540"
"114.3600","5.7159","0.3526"
"114.3800","5.7170","0.4633"
"114.4000","5.7180","0.5861"
"114.4200","5.7190","0.9387"
"114.4400","5.7199","0.5140"
"114.4600","5.7209","-0.1123"
"114.4800","5.7219","0.2873"
"114.5000","5.7229","-0.0556"
"114.5200","5.7239","0.8764"
"114.5400","5.7250","0.0297"
"114.5600","5.7260","-0.1017"
"114.5800","5.7270","-0.2264"
"114.6000","5.7279","0.4388"
"114.6200","5.7289","-0.1681"
"114.6400","5.7299","-0.4873"
"114.6600","5.7309","-0.3992"
"114.6800","5.7318","0.1137"
"114.7000","5.7327","-0.3224"
"114.7200","5.7337","0.0011"
"114.7400","5.7347","-0.3730"
"114.7600","5.7358","0.6096"
"114.7800","5.7369","0.6343"
"114.8000","5.7379","0.4033"
"114.8200","5.7388","0.2061"
"114.8400","5.7397","0.1619"
"114.8600","5.7406","0.6914"
"114.8800","5.7415","0.1746"
"114.9000","5.7427","0.4678"
"114.9200","5.7438","0.5908"
"114.9400","5.7449","1.1198"
"114.9600","5.7460","0.5634"
