Time,Displacement,Force
"65.6800","3.2817","26.7300"
"65.7000","3.2826","26.5854"
"65.7200","3.2835","25.2856"
"65.7400","3.2845","25.5145"
"65.7600","3.2856","26.0952"
"65.7800","3.2866","27.0287"
"65.8000","3.2877","26.7085"
"65.8200","3.2887","26.2665"
"65.8400","3.2897","25.3594"
"65.8600","3.2908","25.9199"
"65.8800","3.2917","26.7339"
"65.9000","3.2927","26.9060"
"65.9200","3.2937","26.4290"
"65.9400","3.2946","26.3027"
"65.9600","3.2956","25.8387"
"65.9800","3.2967","26.9863"
"66.0000","3.2978","26.3546"
"66.0200","3.2988","27.0407"
"66.0400","3.2998","26.4026"
"66.0600","3.3008","26.6256"
"66.0800","3.3017","26.0854"
"66.1000","3.3028","26.6686"
"66.1200","3.3038","26.6881"
"66.1400","3.3048","27.3001"
"66.1600","3.3058","25.9899"
"66.1800","3.3068","26.3487"
"66.2000","3.3078","25.6960"
"66.2200","3.3087","26.5771"
"66.2400","3.3097","26.1873"
"66.2600","3.3107","27.2042"
"66.2800","3.3117","27.2165"
"66.3000","3.3127","27.4242"
"66.3200","3.3137","26.2455"
"66.3400","3.3147","26.3180"
"66.3600","3.3157","26.5210"
"66.3800","3.3167","27.4699"
"66.4000","3.3176","26.9722"
"66.4200","3.3185","27.1484"
"66.4400","3.3195","26.5468"
"66.4600","3.3205","26.4287"
"66.4800","3.3215","26.3967"
"66.5000","3.3226","27.7912"
"66.5200","3.3236","27.0887"
"66.5400","3.3247","27.0651"
"66.5600","3.3257","26.5093"
"66.5800","3.3267","27.1978"
"66.6000","3.3276","27.2575"
"66.6200","3.3286","28.0054"
"66.6400","3.3295","27.3494"
"66.6600","3.3305","27.3962"
"66.6800","3.3316","26.3188"
"66.7000","3.3328","27.2199"
"66.7200","3.3339","27.0249"
"66.7400","3.3349","27.7735"
"66.7600","3.3358","27.1483"
"66.7800","3.3367","27.5551"
"66.8000","3.3377","27.2691"
"66.8200","3.3387","27.6430"
"66.8400","3.3398","27.5707"
"66.8600","3.3408","28.2553"
"66.8800","3.3418","27.3251"
"66.9000","3.3428","26.8657"
"66.9200","3.3438","26.7434"
"66.9400","3.3447","27.3731"
"66.9600","3.3457","27.6419"
"66.9800","3.3467","28.6116"
"67.0000","3.3477","28.3686"
"67.0200","3.3487","27.5441"
"67.0400","3.3497","26.5934"
"67.0600","3.3507","27.3236"
"67.0800","3.3517","28.3382"
"67.1000","3.3527","29.2538"
"67.1200","3.3536","27.9732"
"67.1400","3.3545","27.4458"
"67.1600","3.3555","26.5798"
"67.1800","3.3565","27.9728"
"67.2000","3.3576","28.1474"
"67.2200","3.3586","28.6513"
"67.2400","3.3596","28.4028"
"67.2600","3.3606","28.2164"
"67.2800","3.3616","27.4127"
"67.3000","3.3626","28.2117"
"67.3200","3.3636","28.1976"
"67.3400","3.3645","28.4769"
"67.3600","3.3654","28.0120"
"67.3800","3.3665","28.3014"
"67.4000","3.3676","27.2160"
"67.4200","3.3687","28.2988"
"67.4400","3.3698","28.4252"
"67.4600","3.3708","28.7800"
"67.4800","3.3718","27.9784"
"67.5000","3.3727","28.1811"
"67.5200","3.3738","27.9265"
"67.5400","3.3748","28.3253"
"67.5600","3.3758","28.4620"
"67.5800","3.3768","29.0092"
"67.6000","3.3778","28.6119"
"67.6200","3.3788","28.6714"
"67.6400","3.3798","28.3047"
"67.6600","3.3807","28.3989"
"67.6800","3.3817","28.4702"
"67.7000","3.3827","28.9265"
"67.7200","3.3838","28.7482"
"67.7400","3.3848","28.2538"
"67.7600","3.3858","27.3474"
"67.7800","3.3868","28.1965"
"67.8000","3.3878","29.2995"
"67.8200","3.3887","29.6789"
"67.8400","3.3896","28.8779"
"67.8600","3.3905","28.5631"
"67.8800","3.3916","28.4111"
"67.9000","3.3926","28.7278"
"67.9200","3.3937","28.8454"
"67.9400","3.3947","29.5246"
"67.9600","3.3957","28.7942"
"67.9800","3.3968","28.6705"
"68.0000","3.3978","28.1923"
"68.0200","3.3987","28.6119"
"68.0400","3.3997","29.2701"
"68.0600","3.4006","29.8006"
"68.0800","3.4016","28.6893"
"68.1000","3.4026","28.4583"
"68.1200","3.4036","28.3264"
"68.1400","3.4047","29.2005"
"68.1600","3.4058","29.0184"
"68.1800","3.4068","29.4522"
"68.2000","3.4077","28.8833"
"68.2200","3.4087","28.8864"
"68.2400","3.4097","28.7959"
"68.2600","3.4108","29.5114"
"68.2800","3.4118","29.4585"
"68.3000","3.4128","29.9099"
"68.3200","3.4138","29.1794"
"68.3400","3.4148","28.7407"
"68.3600","3.4158","29.2719"
"68.3800","3.4167","30.2269"
"68.4000","3.4177","30.4747"
"68.4200","3.4187","29.3747"
"68.4400","3.4198","29.2813"
"68.4600","3.4208","28.9835"
"68.4800","3.4218","29.2399"
"68.5000","3.4228","29.8570"
"68.5200","3.4237","29.8359"
"68.5400","3.4246","29.9523"
"68.5600","3.4255","29.5952"
"68.5800","3.4265","29.8193"
"68.6000","3.4276","29.6361"
"68.6200","3.4287","30.0524"
"68.6400","3.4297","30.4942"
"68.6600","3.4307","29.9004"
"68.6800","3.4318","29.0500"
"68.7000","3.4328","29.5506"
"68.7200","3.4338","28.6229"
"68.7400","3.4347","30.0514"
"68.7600","3.4357","30.2877"
"68.7800","3.4366","30.8547"
"68.8000","3.4376","30.0048"
"68.8200","3.4387","30.6249"
"68.8400","3.4398","29.8130"
"68.8600","3.4409","30.0534"
"68.8800","3.4419","29.9000"
"68.9000","3.4428","30.3077"
"68.9200","3.4437","30.3709"
"68.9400","3.4447","30.3747"
"68.9600","3.4457","28.9901"
"68.9800","3.4467","30.3250"
"69.0000","3.4477","30.7737"
"69.0200","3.4487","30.9497"
"69.0400","3.4498","30.2612"
"69.0600","3.4508","30.1734"
"69.0800","3.4517","29.6876"
"69.1000","3.4527","30.8567"
"69.1200","3.4537","30.6909"
"69.1400","3.4547","31.1499"
"69.1600","3.4557","30.5375"
"69.1800","3.4568","30.9191"
"69.2000","3.4577","30.6202"
"69.2200","3.4587","31.1152"
"69.2400","3.4597","31.2165"
"69.2600","3.4606","31.2565"
"69.2800","3.4616","29.9011"
"69.3000","3.4626","30.4087"
"69.3200","3.4637","30.6410"
"69.3400","3.4647","31.3633"
"69.3600","3.4657","30.4839"
"69.3800","3.4667","30.5577"
"69.4000","3.4677","30.5108"
"69.4200","3.4687","30.5572"
"69.4400","3.4697","29.7639"
"69.4600","3.4707","30.7558"
"69.4800","3.4716","31.4412"
"69.5000","3.4726","32.0637"
"69.5200","3.4737","30.5654"
"69.5400","3.4748","30.0639"
"69.5600","3.4758","29.8052"
"69.5800","3.4769","31.1534"
"69.6000","3.4778","31.2308"
"69.6200","3.4787","31.2550"
"69.6400","3.4797","30.4550"
"69.6600","3.4807","30.7877"
"69.6800","3.4817","30.5798"
"69.7000","3.4827","31.5283"
"69.7200","3.4837","31.7261"
"69.7400","3.4847","31.7088"
"69.7600","3.4858","30.4514"
"69.7800","3.4868","31.0854"
"69.8000","3.4877","31.5707"
"69.8200","3.4886","32.0563"
"69.8400","3.4896","31.7817"
"69.8600","3.4906","31.6974"
"69.8800","3.4916","31.2913"
"69.9000","3.4926","31.5111"
"69.9200","3.4936","31.1530"
"69.9400","3.4946","31.8983"
"69.9600","3.4956","32.4642"
"69.9800","3.4965","32.3850"
"70.0000","3.4975","32.3121"
"70.0200","3.4986","31.9299"
"70.0400","3.4996","31.9269"
"70.0600","3.5006","31.6077"
"70.0800","3.5016","31.6058"
"70.1000","3.5026","31.4763"
"70.1200","3.5037","31.5021"
"70.1400","3.5047","31.2550"
"70.1600","3.5057","31.3136"
"70.1800","3.5066","32.3440"
"70.2000","3.5075","33.3913"
"70.2200","3.5086","32.6232"
"70.2400","3.5097","31.9019"
"70.2600","3.5108","30.9964"
"70.2800","3.5119","32.0014"
"70.3000","3.5129","32.0608"
"70.3200","3.5138","32.4469"
"70.3400","3.5148","31.9493"
"70.3600","3.5158","31.8062"
"70.3800","3.5168","31.7273"
"70.4000","3.5178","32.1550"
"70.4200","3.5188","32.5589"
"70.4400","3.5198","33.3150"
"70.4600","3.5208","32.9884"
"70.4800","3.5217","32.2764"
"70.5000","3.5227","31.8547"
"70.5200","3.5237","32.4837"
"70.5400","3.5247","32.9918"
"70.5600","3.5257","32.6385"
"70.5800","3.5268","32.6320"
"70.6000","3.5277","32.4192"
"70.6200","3.5287","32.9768"
"70.6400","3.5297","32.3993"
"70.6600","3.5307","33.0624"
"70.6800","3.5316","33.4721"
"70.7000","3.5325","33.2012"
"70.7200","3.5334","31.7851"
"70.7400","3.5344","31.8572"
"70.7600","3.5355","32.5989"
"70.7800","3.5366","33.4497"
"70.8000","3.5377","33.0643"
"70.8200","3.5387","32.6659"
"70.8400","3.5398","32.5046"
"70.8600","3.5407","32.8086"
"70.8800","3.5416","32.5359"
"70.9000","3.5425","33.6817"
"70.9200","3.5436","33.8580"
"70.9400","3.5447","33.3667"
"70.9600","3.5458","32.5806"
"70.9800","3.5469","32.6449"
"71.0000","3.5479","32.9782"
"71.0200","3.5488","33.5723"
"71.0400","3.5498","33.4377"
"71.0600","3.5507","33.3350"
"71.0800","3.5517","33.2669"
"71.1000","3.5528","33.5077"
"71.1200","3.5538","33.1000"
"71.1400","3.5549","33.4790"
"71.1600","3.5558","33.8049"
"71.1800","3.5568","33.4306"
"71.2000","3.5577","32.6779"
"71.2200","3.5586","32.2627"
"71.2400","3.5596","34.1912"
"71.2600","3.5607","34.5135"
"71.2800","3.5617","34.4578"
"71.3000","3.5628","33.1562"
"71.3200","3.5638","33.0121"
"71.3400","3.5648","32.8244"
"71.3600","3.5657","33.1860"
"71.3800","3.5667","33.2042"
"71.4000","3.5676","33.7380"
"71.4200","3.5685","32.9779"
"71.4400","3.5695","32.9272"
"71.4600","3.5705","32.9009"
"71.4800","3.5716","34.0697"
"71.5000","3.5726","34.7752"
"71.5200","3.5736","34.3118"
"71.5400","3.5746","33.8756"
"71.5600","3.5756","33.3812"
"71.5800","3.5765","32.6862"
"71.6000","3.5774","33.5146"
"71.6200","3.5784","34.2038"
"71.6400","3.5795","34.6631"
"71.6600","3.5807","34.5194"
"71.6800","3.5818","34.0674"
"71.7000","3.5829","33.5098"
"71.7200","3.5839","34.1533"
"71.7400","3.5848","34.4391"
"71.7600","3.5857","33.9776"
"71.7800","3.5867","34.3979"
"71.8000","3.5877","34.1630"
"71.8200","3.5888","34.1319"
"71.8400","3.5898","34.1747"
"71.8600","3.5908","34.1854"
"71.8800","3.5918","34.5878"
"71.9000","3.5928","34.3182"
"71.9200","3.5938","34.3912"
"71.9400","3.5947","33.8560"
"71.9600","3.5957","34.6296"
"71.9800","3.5968","34.3480"
"72.0000","3.5978","34.6931"
"72.0200","3.5988","33.8793"
"72.0400","3.5998","34.1817"
"72.0600","3.6007","33.7287"
"72.0800","3.6017","34.5890"
"72.1000","3.6027","34.7971"
"72.1200","3.6037","35.4384"
"72.1400","3.6046","33.8767"
"72.1600","3.6055","34.1857"
"72.1800","3.6065","34.2676"
"72.2000","3.6076","35.2615"
"72.2200","3.6086","35.1604"
"72.2400","3.6097","35.4041"
"72.2600","3.6107","34.2165"
"72.2800","3.6116","34.6403"
"72.3000","3.6125","34.3137"
"72.3200","3.6134","34.6688"
"72.3400","3.6144","34.2727"
"72.3600","3.6155","35.4890"
"72.3800","3.6167","35.0635"
"72.4000","3.6178","35.1653"
"72.4200","3.6188","34.3022"
"72.4400","3.6199","35.5353"
"72.4600","3.6208","35.5114"
"72.4800","3.6217","35.9790"
"72.5000","3.6226","35.3108"
"72.5200","3.6237","35.0688"
"72.5400","3.6247","34.4812"
"72.5600","3.6258","35.5433"
"72.5800","3.6268","35.3996"
"72.6000","3.6278","35.4364"
"72.6200","3.6288","35.2368"
"72.6400","3.6298","35.2968"
"72.6600","3.6307","34.6142"
"72.6800","3.6318","35.2789"
"72.7000","3.6328","35.5301"
"72.7200","3.6338","35.9227"
"72.7400","3.6348","35.4280"
"72.7600","3.6358","35.2486"
"72.7800","3.6368","35.0017"
"72.8000","3.6378","35.8764"
"72.8200","3.6388","36.3449"
"72.8400","3.6397","36.5505"
"72.8600","3.6407","35.1809"
"72.8800","3.6416","34.8913"
"72.9000","3.6426","34.6746"
"72.9200","3.6436","36.4646"
"72.9400","3.6447","36.2104"
"72.9600","3.6457","36.0502"
"72.9800","3.6467","34.8115"
"73.0000","3.6476","35.7632"
"73.0200","3.6486","36.0653"
"73.0400","3.6494","37.1457"
"73.0600","3.6505","36.5957"
"73.0800","3.6516","36.6561"
"73.1000","3.6527","35.5684"
"73.1200","3.6538","35.7258"
"73.1400","3.6548","35.2847"
"73.1600","3.6558","36.6280"
"73.1800","3.6567","36.5107"
"73.2000","3.6576","36.7357"
"73.2200","3.6586","35.2360"
"73.2400","3.6596","36.4453"
"73.2600","3.6607","36.0126"
"73.2800","3.6617","37.6309"
"73.3000","3.6627","37.2146"
"73.3200","3.6637","37.7824"
"73.3400","3.6647","35.7700"
"73.3600","3.6657","35.8048"
"73.3800","3.6667","35.6337"
"73.4000","3.6677","37.5277"
"73.4200","3.6687","36.9143"
"73.4400","3.6697","37.7062"
"73.4600","3.6707","36.0404"
"73.4800","3.6718","36.7395"
"73.5000","3.6728","36.0413"
"73.5200","3.6738","37.5255"
"73.5400","3.6748","37.1783"
"73.5600","3.6757","37.4233"
"73.5800","3.6766","36.2139"
"73.6000","3.6777","36.6985"
"73.6200","3.6787","36.1793"
"73.6400","3.6797","37.6604"
"73.6600","3.6807","37.1349"
"73.6800","3.6817","37.4408"
"73.7000","3.6827","36.3310"
"73.7200","3.6837","36.9114"
"73.7400","3.6846","36.2490"
"73.7600","3.6856","37.2733"
"73.7800","3.6866","37.2305"
"73.8000","3.6877","38.0429"
"73.8200","3.6888","36.2603"
"73.8400","3.6898","36.6381"
"73.8600","3.6908","36.4299"
"73.8800","3.6917","38.1439"
"73.9000","3.6927","37.0886"
"73.9200","3.6937","37.2537"
"73.9400","3.6947","36.2304"
"73.9600","3.6957","37.0289"
"73.9800","3.6967","36.9424"
"74.0000","3.6977","38.4030"
"74.0200","3.6987","37.4680"
"74.0400","3.6997","37.7923"
"74.0600","3.7007","36.9476"
"74.0800","3.7017","37.2447"
"74.1000","3.7026","37.7084"
"74.1200","3.7036","38.7669"
"74.1400","3.7047","38.5262"
"74.1600","3.7057","38.1426"
"74.1800","3.7067","37.2227"
"74.2000","3.7077","37.1695"
"74.2200","3.7088","37.1361"
"74.2400","3.7097","38.3563"
"74.2600","3.7106","37.8053"
"74.2800","3.7116","37.7168"
"74.3000","3.7126","36.6264"
"74.3200","3.7136","37.2677"
"74.3400","3.7146","37.5464"
"74.3600","3.7157","39.0046"
"74.3800","3.7167","38.0502"
"74.4000","3.7177","38.2724"
"74.4200","3.7186","37.5293"
"74.4400","3.7197","37.6613"
"74.4600","3.7206","38.0145"
"74.4800","3.7215","38.4659"
"74.5000","3.7225","38.5611"
"74.5200","3.7237","38.9509"
"74.5400","3.7248","38.2522"
"74.5600","3.7258","38.5340"
"74.5800","3.7268","38.0060"
"74.6000","3.7277","38.9473"
"74.6200","3.7287","38.9824"
"74.6400","3.7298","38.8873"
"74.6600","3.7308","37.7399"
"74.6800","3.7318","38.4483"
"74.7000","3.7328","38.7775"
"74.7200","3.7338","38.7798"
"74.7400","3.7348","38.0766"
"74.7600","3.7358","38.6614"
"74.7800","3.7367","37.6009"
"74.8000","3.7377","38.1959"
"74.8200","3.7387","38.4476"
"74.8400","3.7397","39.9293"
"74.8600","3.7407","38.8302"
"74.8800","3.7417","38.6799"
"74.9000","3.7427","37.8652"
"74.9200","3.7438","38.9088"
"74.9400","3.7448","38.9565"
"74.9600","3.7457","39.1793"
"74.9800","3.7466","38.6465"
"75.0000","3.7476","39.1100"
"75.0200","3.7486","38.1389"
"75.0400","3.7496","39.0139"
"75.0600","3.7506","38.6512"
"75.0800","3.7516","40.0599"
"75.1000","3.7526","39.3335"
"75.1200","3.7536","39.5079"
"75.1400","3.7546","38.2445"
"75.1600","3.7556","39.4310"
"75.1800","3.7566","39.0134"
"75.2000","3.7575","39.8373"
"75.2200","3.7586","39.0228"
"75.2400","3.7596","39.3712"
"75.2600","3.7607","38.5139"
"75.2800","3.7617","38.9419"
"75.3000","3.7627","39.6761"
"75.3200","3.7637","40.4590"
"75.3400","3.7648","39.6840"
"75.3600","3.7658","38.6974"
"75.3800","3.7668","38.4096"
"75.4000","3.7678","39.8046"
"75.4200","3.7688","40.2023"
"75.4400","3.7698","40.5729"
"75.4600","3.7708","39.5220"
"75.4800","3.7718","39.2938"
"75.5000","3.7728","39.1212"
"75.5200","3.7737","39.6275"
"75.5400","3.7747","39.5197"
"75.5600","3.7756","40.3315"
"75.5800","3.7767","39.2457"
"75.6000","3.7776","39.4436"
"75.6200","3.7786","39.0705"
"75.6400","3.7796","39.7029"
"75.6600","3.7806","40.1118"
"75.6800","3.7816","40.4922"
"75.7000","3.7825","39.7373"
"75.7200","3.7835","39.7789"
"75.7400","3.7846","39.6973"
"75.7600","3.7856","39.7236"
"75.7800","3.7867","40.3548"
"75.8000","3.7877","40.8581"
"75.8200","3.7887","40.8139"
"75.8400","3.7896","40.3382"
"75.8600","3.7906","39.5799"
"75.8800","3.7917","40.1699"
"75.9000","3.7927","40.9817"
"75.9200","3.7936","40.5437"
"75.9400","3.7946","40.2147"
"75.9600","3.7956","40.2319"
"75.9800","3.7968","39.4427"
"76.0000","3.7978","40.2896"
"76.0200","3.7988","40.9173"
"76.0400","3.7997","41.2290"
"76.0600","3.8007","40.7389"
"76.0800","3.8017","40.4445"
"76.1000","3.8028","39.8316"
"76.1200","3.8038","40.6940"
"76.1400","3.8049","40.6666"
"76.1600","3.8059","41.2925"
"76.1800","3.8068","40.5982"
"76.2000","3.8078","40.5230"
"76.2200","3.8087","39.3752"
"76.2400","3.8097","40.5996"
"76.2600","3.8107","40.0369"
"76.2800","3.8117","41.5594"
"76.3000","3.8127","41.2178"
"76.3200","3.8137","41.3149"
"76.3400","3.8147","40.4067"
"76.3600","3.8156","41.1379"
"76.3800","3.8166","40.8231"
"76.4000","3.8176","41.8386"
"76.4200","3.8185","41.0071"
"76.4400","3.8195","41.3293"
"76.4600","3.8206","40.7642"
"76.4800","3.8216","41.3258"
"76.5000","3.8226","41.4980"
"76.5200","3.8236","42.2845"
"76.5400","3.8246","41.4314"
"76.5600","3.8256","40.9208"
"76.5800","3.8266","40.6514"
"76.6000","3.8277","41.6331"
"76.6200","3.8286","41.6985"
"76.6400","3.8296","41.9313"
"76.6600","3.8306","41.3148"
"76.6800","3.8317","41.2754"
"76.7000","3.8328","41.2255"
"76.7200","3.8338","41.6875"
"76.7400","3.8348","41.7864"
"76.7600","3.8357","42.3201"
"76.7800","3.8368","41.5653"
"76.8000","3.8378","41.6590"
"76.8200","3.8389","41.4715"
"76.8400","3.8399","42.1075"
"76.8600","3.8408","42.3578"
"76.8800","3.8418","42.4579"
"76.9000","3.8428","41.5740"
"76.9200","3.8437","42.0109"
"76.9400","3.8447","41.5336"
"76.9600","3.8456","42.7290"
"76.9800","3.8466","42.8920"
"77.0000","3.8477","42.3323"
"77.0200","3.8487","41.6935"
"77.0400","3.8497","42.0177"
"77.0600","3.8507","41.5084"
"77.0800","3.8517","42.3321"
"77.1000","3.8527","42.3136"
"77.1200","3.8536","42.4963"
"77.1400","3.8546","42.1124"
"77.1600","3.8555","42.2335"
"77.1800","3.8566","41.8414"
"77.2000","3.8576","42.4127"
"77.2200","3.8586","42.4834"
"77.2400","3.8596","42.8683"
"77.2600","3.8606","41.8954"
"77.2800","3.8616","41.4957"
"77.3000","3.8626","41.1741"
"77.3200","3.8636","42.3691"
"77.3400","3.8646","42.5215"
"77.3600","3.8655","43.0263"
"77.3800","3.8664","42.6668"
"77.4000","3.8675","42.2127"
"77.4200","3.8686","41.5367"
"77.4400","3.8697","42.0713"
"77.4600","3.8707","42.8900"
"77.4800","3.8716","43.3721"
"77.5000","3.8726","42.6595"
"77.5200","3.8737","42.1406"
"77.5400","3.8748","42.0889"
"77.5600","3.8758","42.6289"
"77.5800","3.8769","42.5863"
"77.6000","3.8778","43.1262"
"77.6200","3.8788","42.3270"
"77.6400","3.8797","42.4907"
"77.6600","3.8807","42.0753"
"77.6800","3.8817","42.8761"
"77.7000","3.8827","43.6088"
"77.7200","3.8838","43.5763"
"77.7400","3.8848","42.6675"
"77.7600","3.8858","42.8583"
"77.7800","3.8868","42.2513"
"77.8000","3.8878","43.0225"
"77.8200","3.8887","43.1981"
"77.8400","3.8897","43.4757"
"77.8600","3.8907","42.7373"
"77.8800","3.8917","43.0225"
"77.9000","3.8927","43.0708"
"77.9200","3.8937","44.2988"
"77.9400","3.8947","44.0966"
"77.9600","3.8957","43.4603"
"77.9800","3.8967","42.4010"
"78.0000","3.8976","43.0123"
"78.0200","3.8986","43.1161"
"78.0400","3.8996","43.5788"
"78.0600","3.9006","43.1027"
"78.0800","3.9016","43.2924"
"78.1000","3.9026","42.7361"
"78.1200","3.9037","43.1928"
"78.1400","3.9047","42.7115"
"78.1600","3.9057","43.3980"
"78.1800","3.9067","43.5118"
"78.2000","3.9077","44.3733"
"78.2200","3.9087","43.5868"
"78.2400","3.9097","42.9805"
"78.2600","3.9107","43.7071"
"78.2800","3.9118","44.8969"
"78.3000","3.9128","44.0806"
"78.3200","3.9138","43.7338"
"78.3400","3.9147","42.8783"
"78.3600","3.9157","43.1329"
"78.3800","3.9166","43.5921"
"78.4000","3.9177","44.4422"
"78.4200","3.9187","44.6647"
"78.4400","3.9198","44.3705"
"78.4600","3.9208","43.6479"
"78.4800","3.9218","43.2532"
"78.5000","3.9227","43.8935"
"78.5200","3.9237","44.2693"
"78.5400","3.9247","44.4697"
"78.5600","3.9256","44.1926"
"78.5800","3.9266","44.0485"
"78.6000","3.9276","43.4806"
"78.6200","3.9286","43.8166"
"78.6400","3.9296","44.5481"
"78.6600","3.9306","45.3604"
"78.6800","3.9316","44.6554"
"78.7000","3.9326","44.2532"
"78.7200","3.9336","44.0670"
"78.7400","3.9346","44.1683"
"78.7600","3.9356","44.2840"
"78.7800","3.9365","44.8896"
"78.8000","3.9375","45.1189"
"78.8200","3.9386","44.7050"
"78.8400","3.9397","43.8562"
"78.8600","3.9408","43.7566"
"78.8800","3.9418","44.4987"
"78.9000","3.9428","45.1479"
"78.9200","3.9437","45.2566"
"78.9400","3.9447","44.3809"
"78.9600","3.9456","44.7538"
"78.9800","3.9466","44.5993"
"79.0000","3.9476","45.1423"
"79.0200","3.9486","44.9457"
"79.0400","3.9496","45.2665"
"79.0600","3.9506","45.0533"
"79.0800","3.9515","44.8847"
"79.1000","3.9526","45.3124"
"79.1200","3.9536","45.7447"
"79.1400","3.9547","45.7691"
"79.1600","3.9557","45.3154"
"79.1800","3.9567","44.3135"
"79.2000","3.9576","44.7404"
"79.2200","3.9586","45.3839"
"79.2400","3.9596","45.8570"
"79.2600","3.9606","46.1208"
"79.2800","3.9615","45.5600"
"79.3000","3.9625","45.3349"
"79.3200","3.9636","44.9604"
"79.3400","3.9646","45.1321"
"79.3600","3.9657","45.6883"
"79.3800","3.9668","46.1745"
"79.4000","3.9678","45.5441"
"79.4200","3.9688","45.0969"
"79.4400","3.9698","45.0162"
"79.4600","3.9708","45.8565"
"79.4800","3.9718","46.3859"
"79.5000","3.9727","46.6192"
"79.5200","3.9737","46.3956"
"79.5400","3.9747","46.3581"
"79.5600","3.9758","45.9684"
"79.5800","3.9769","45.9636"
"79.6000","3.9779","46.1316"
"79.6200","3.9788","46.8063"
"79.6400","3.9798","46.2974"
"79.6600","3.9807","45.5803"
"79.6800","3.9817","45.3793"
"79.7000","3.9827","45.8103"
"79.7200","3.9837","46.1598"
"79.7400","3.9847","46.5925"
"79.7600","3.9857","46.8058"
"79.7800","3.9866","46.5582"
"79.8000","3.9876","45.9936"
"79.8200","3.9886","45.8130"
"79.8400","3.9896","46.7582"
"79.8600","3.9906","47.3762"
"79.8800","3.9916","46.8313"
"79.9000","3.9926","45.9821"
"79.9200","3.9936","45.9681"
"79.9400","3.9946","46.4204"
"79.9600","3.9956","46.6155"
"79.9800","3.9966","46.7790"
"80.0000","3.9975","46.4878"
"80.0200","3.9985","46.5165"
"80.0400","3.9995","46.3742"
"80.0600","4.0006","46.6779"
"80.0800","4.0017","46.7062"
"80.1000","4.0027","47.8132"
"80.1200","4.0037","47.3938"
"80.1400","4.0047","47.0815"
"80.1600","4.0057","47.1195"
"80.1800","4.0068","47.1416"
"80.2000","4.0078","47.1595"
"80.2200","4.0087","46.8379"
"80.2400","4.0097","47.0018"
"80.2600","4.0108","47.4023"
"80.2800","4.0118","47.6146"
"80.3000","4.0129","47.3817"
"80.3200","4.0138","47.4616"
"80.3400","4.0148","47.1679"
"80.3600","4.0158","47.0992"
"80.3800","4.0168","46.9278"
"80.4000","4.0178","46.8082"
"80.4200","4.0188","47.7547"
"80.4400","4.0198","48.5318"
"80.4600","4.0208","48.1108"
"80.4800","4.0218","47.3073"
"80.5000","4.0227","46.8887"
"80.5200","4.0236","46.4535"
"80.5400","4.0245","47.0133"
"80.5600","4.0256","47.9823"
"80.5800","4.0267","48.1356"
"80.6000","4.0277","47.5296"
"80.6200","4.0287","47.5165"
"80.6400","4.0297","47.5421"
"80.6600","4.0306","47.8278"
"80.6800","4.0316","47.7344"
"80.7000","4.0325","48.2745"
"80.7200","4.0334","47.3401"
"80.7400","4.0344","47.6283"
"80.7600","4.0355","47.5684"
"80.7800","4.0366","48.2278"
"80.8000","4.0376","48.3513"
"80.8200","4.0386","48.5584"
"80.8400","4.0396","47.7513"
"80.8600","4.0406","47.6651"
"80.8800","4.0416","48.0987"
"80.9000","4.0426","48.9912"
"80.9200","4.0436","48.6900"
"80.9400","4.0445","48.8419"
"80.9600","4.0456","48.1096"
"80.9800","4.0467","48.4921"
"81.0000","4.0478","47.8369"
"81.0200","4.0489","48.2818"
"81.0400","4.0499","48.4083"
"81.0600","4.0509","49.0267"
"81.0800","4.0518","48.6610"
"81.1000","4.0527","47.5758"
"81.1200","4.0538","47.6594"
"81.1400","4.0548","48.1582"
"81.1600","4.0558","48.7604"
"81.1800","4.0568","48.9422"
"81.2000","4.0578","48.9781"
"81.2200","4.0587","48.8308"
"81.2400","4.0597","48.8228"
"81.2600","4.0607","48.9273"
"81.2800","4.0618","48.6110"
"81.3000","4.0628","48.5629"
"81.3200","4.0638","48.3899"
"81.3400","4.0647","48.5493"
"81.3600","4.0657","49.1657"
"81.3800","4.0667","49.6077"
"81.4000","4.0677","49.2572"
"81.4200","4.0686","48.4429"
"81.4400","4.0695","47.9828"
"81.4600","4.0705","48.9451"
"81.4800","4.0716","49.6999"
"81.5000","4.0726","50.0527"
"81.5200","4.0736","49.5809"
"81.5400","4.0746","49.4868"
"81.5600","4.0756","49.0286"
"81.5800","4.0766","48.7804"
"81.6000","4.0776","49.1897"
"81.6200","4.0786","50.1140"
"81.6400","4.0795","50.1110"
"81.6600","4.0805","49.8973"
"81.6800","4.0816","48.6249"
"81.7000","4.0828","48.5945"
"81.7200","4.0838","49.2259"
"81.7400","4.0849","50.3338"
"81.7600","4.0858","50.2719"
"81.7800","4.0868","49.6879"
"81.8000","4.0877","48.5844"
"81.8200","4.0887","48.6547"
"81.8400","4.0898","49.0667"
"81.8600","4.0908","49.9889"
"81.8800","4.0918","50.1760"
"81.9000","4.0928","49.7177"
"81.9200","4.0938","49.1708"
"81.9400","4.0947","49.3118"
"81.9600","4.0957","49.6967"
"81.9800","4.0967","50.3130"
"82.0000","4.0977","50.0399"
"82.0200","4.0988","50.5575"
"82.0400","4.0998","49.6380"
"82.0600","4.1008","49.4675"
"82.0800","4.1017","49.2985"
"82.1000","4.1027","50.4058"
