Time,Displacement,Force
"65.7400","3.2846","56.0680"
"65.7600","3.2855","55.7406"
"65.7800","3.2865","55.9915"
"65.8000","3.2875","56.7133"
"65.8200","3.2885","55.5847"
"65.8400","3.2896","55.6732"
"65.8600","3.2906","55.9096"
"65.8800","3.2916","57.0151"
"65.9000","3.2926","56.0066"
"65.9200","3.2936","56.3816"
"65.9400","3.2946","56.3671"
"65.9600","3.2956","56.9437"
"65.9800","3.2965","56.5533"
"66.0000","3.2975","55.5239"
"66.0200","3.2986","56.1428"
"66.0400","3.2997","55.2449"
"66.0600","3.3008","56.6996"
"66.0800","3.3018","56.0263"
"66.1000","3.3027","56.3170"
"66.1200","3.3037","55.7351"
"66.1400","3.3047","56.7890"
"66.1600","3.3056","56.8954"
"66.1800","3.3067","56.2895"
"66.2000","3.3077","56.4782"
"66.2200","3.3087","56.3260"
"66.2400","3.3097","56.9575"
"66.2600","3.3106","56.3422"
"66.2800","3.3116","56.5464"
"66.3000","3.3126","56.8922"
"66.3200","3.3136","56.2186"
"66.3400","3.3146","57.4597"
"66.3600","3.3157","56.3048"
"66.3800","3.3167","57.2588"
"66.4000","3.3177","56.8001"
"66.4200","3.3187","57.5386"
"66.4400","3.3197","57.0831"
"66.4600","3.3206","56.4289"
"66.4800","3.3215","57.2548"
"66.5000","3.3225","57.2660"
"66.5200","3.3235","57.7406"
"66.5400","3.3246","56.9909"
"66.5600","3.3256","56.8135"
"66.5800","3.3267","56.8090"
"66.6000","3.3277","57.2621"
"66.6200","3.3287","57.1864"
"66.6400","3.3296","56.1209"
"66.6600","3.3307","57.4374"
"66.6800","3.3317","57.0197"
"66.7000","3.3327","57.8981"
"66.7200","3.3336","57.3105"
"66.7400","3.3346","56.8363"
"66.7600","3.3357","56.7604"
"66.7800","3.3368","57.6321"
"66.8000","3.3378","58.6142"
"66.8200","3.3388","57.1869"
"66.8400","3.3397","57.7289"
"66.8600","3.3406","56.9146"
"66.8800","3.3416","57.8920"
"66.9000","3.3427","57.2183"
"66.9200","3.3437","57.0110"
"66.9400","3.3447","57.4669"
"66.9600","3.3457","57.4945"
"66.9800","3.3467","58.2629"
"67.0000","3.3476","57.6062"
"67.0200","3.3486","58.0136"
"67.0400","3.3496","57.9999"
"67.0600","3.3506","59.0956"
"67.0800","3.3516","58.1872"
"67.1000","3.3526","56.7326"
"67.1200","3.3536","57.3670"
"67.1400","3.3546","57.0824"
"67.1600","3.3556","58.2904"
"67.1800","3.3565","57.2021"
"67.2000","3.3575","57.9545"
"67.2200","3.3584","57.7473"
"67.2400","3.3595","58.7436"
"67.2600","3.3606","58.4980"
"67.2800","3.3616","57.7657"
"67.3000","3.3626","57.8954"
"67.3200","3.3636","57.3773"
"67.3400","3.3646","58.6602"
"67.3600","3.3656","57.9744"
"67.3800","3.3666","58.0273"
"67.4000","3.3676","57.9731"
"67.4200","3.3685","58.0123"
"67.4400","3.3695","58.4607"
"67.4600","3.3706","57.2591"
"67.4800","3.3717","57.7635"
"67.5000","3.3728","58.1792"
"67.5200","3.3738","58.5181"
"67.5400","3.3748","58.0612"
"67.5600","3.3757","57.9549"
"67.5800","3.3767","58.7023"
"67.6000","3.3777","58.3311"
"67.6200","3.3787","58.7662"
"67.6400","3.3797","57.8377"
"67.6600","3.3808","58.6706"
"67.6800","3.3817","57.9169"
"67.7000","3.3826","59.0996"
"67.7200","3.3836","59.6054"
"67.7400","3.3846","58.9651"
"67.7600","3.3856","58.8521"
"67.7800","3.3866","58.3131"
"67.8000","3.3876","59.6485"
"67.8200","3.3886","58.5105"
"67.8400","3.3896","58.5606"
"67.8600","3.3906","58.0666"
"67.8800","3.3916","59.5845"
"67.9000","3.3925","59.2914"
"67.9200","3.3935","58.3987"
"67.9400","3.3945","58.5641"
"67.9600","3.3955","58.4819"
"67.9800","3.3965","59.3920"
"68.0000","3.3976","59.0222"
"68.0200","3.3986","58.5987"
"68.0400","3.3996","58.9876"
"68.0600","3.4006","59.3843"
"68.0800","3.4016","59.4529"
"68.1000","3.4026","58.3421"
"68.1200","3.4035","59.3026"
"68.1400","3.4045","59.0617"
"68.1600","3.4055","60.1987"
"68.1800","3.4067","59.4031"
"68.2000","3.4077","59.2564"
"68.2200","3.4088","58.7432"
"68.2400","3.4097","58.6511"
"68.2600","3.4107","59.5346"
"68.2800","3.4116","59.3395"
"68.3000","3.4127","59.5055"
"68.3200","3.4137","58.8696"
"68.3400","3.4147","59.5841"
"68.3600","3.4157","59.4764"
"68.3800","3.4167","58.9996"
"68.4000","3.4177","59.4717"
"68.4200","3.4186","58.9433"
"68.4400","3.4196","59.7691"
"68.4600","3.4206","59.3094"
"68.4800","3.4217","59.8859"
"68.5000","3.4227","59.2414"
"68.5200","3.4237","59.9414"
"68.5400","3.4246","59.8011"
"68.5600","3.4256","58.9708"
"68.5800","3.4265","59.3861"
"68.6000","3.4274","59.2987"
"68.6200","3.4284","60.3940"
"68.6400","3.4295","59.7923"
"68.6600","3.4305","59.9124"
"68.6800","3.4316","60.2691"
"68.7000","3.4326","60.6338"
"68.7200","3.4336","60.5462"
"68.7400","3.4346","59.4534"
"68.7600","3.4356","60.1067"
"68.7800","3.4367","59.2128"
"68.8000","3.4376","60.3253"
"68.8200","3.4385","59.5804"
"68.8400","3.4394","59.6161"
"68.8600","3.4405","59.4721"
"68.8800","3.4416","58.7835"
"68.9000","3.4427","59.8072"
"68.9200","3.4438","59.7356"
"68.9400","3.4448","60.8085"
"68.9600","3.4457","60.1038"
"68.9800","3.4467","60.4374"
"69.0000","3.4477","60.2389"
"69.0200","3.4487","60.2736"
"69.0400","3.4497","60.1562"
"69.0600","3.4507","60.1721"
"69.0800","3.4517","60.9870"
"69.1000","3.4527","59.4614"
"69.1200","3.4537","59.6627"
"69.1400","3.4547","59.9702"
"69.1600","3.4557","59.9942"
"69.1800","3.4566","60.3814"
"69.2000","3.4577","59.0792"
"69.2200","3.4587","60.0925"
"69.2400","3.4597","59.6949"
"69.2600","3.4607","61.1784"
"69.2800","3.4617","59.8890"
"69.3000","3.4626","60.2816"
"69.3200","3.4635","60.8804"
"69.3400","3.4644","60.3940"
"69.3600","3.4654","60.6418"
"69.3800","3.4665","59.9346"
"69.4000","3.4676","60.6464"
"69.4200","3.4686","59.7534"
"69.4400","3.4696","60.1609"
"69.4600","3.4706","59.4877"
"69.4800","3.4717","60.0463"
"69.5000","3.4726","60.4447"
"69.5200","3.4736","59.9228"
"69.5400","3.4745","60.5895"
"69.5600","3.4755","60.0624"
"69.5800","3.4766","60.5724"
"69.6000","3.4777","60.4581"
"69.6200","3.4788","61.1078"
"69.6400","3.4798","60.3803"
"69.6600","3.4807","59.8140"
"69.6800","3.4816","60.4882"
"69.7000","3.4826","60.6048"
"69.7200","3.4836","61.5106"
"69.7400","3.4847","60.0311"
"69.7600","3.4857","60.3133"
"69.7800","3.4867","60.0939"
"69.8000","3.4878","60.6356"
"69.8200","3.4887","60.9374"
"69.8400","3.4897","60.1387"
"69.8600","3.4906","60.3793"
"69.8800","3.4916","60.6078"
"69.9000","3.4926","61.7311"
"69.9200","3.4936","60.5790"
"69.9400","3.4946","60.4812"
"69.9600","3.4956","60.7497"
"69.9800","3.4966","61.3298"
"70.0000","3.4976","61.3987"
"70.0200","3.4985","60.4868"
"70.0400","3.4994","60.6071"
"70.0600","3.5004","60.8209"
"70.0800","3.5015","61.3706"
"70.1000","3.5025","60.4787"
"70.1200","3.5036","59.9172"
"70.1400","3.5046","60.3795"
"70.1600","3.5056","59.8890"
"70.1800","3.5066","61.0986"
"70.2000","3.5077","59.4857"
"70.2200","3.5086","60.4164"
"70.2400","3.5096","60.7573"
"70.2600","3.5105","61.6652"
"70.2800","3.5115","60.8738"
"70.3000","3.5126","59.9470"
"70.3200","3.5137","60.0722"
"70.3400","3.5148","60.4713"
"70.3600","3.5158","61.3262"
"70.3800","3.5167","60.2349"
"70.4000","3.5177","60.6898"
"70.4200","3.5187","60.5945"
"70.4400","3.5197","61.1864"
"70.4600","3.5207","60.5971"
"70.4800","3.5217","59.3609"
"70.5000","3.5227","59.7645"
"70.5200","3.5237","60.9301"
"70.5400","3.5247","61.8042"
"70.5600","3.5257","60.8568"
"70.5800","3.5267","60.3527"
"70.6000","3.5276","60.5226"
"70.6200","3.5286","60.6990"
"70.6400","3.5297","62.0931"
"70.6600","3.5307","60.2176"
"70.6800","3.5317","60.7953"
"70.7000","3.5327","60.2876"
"70.7200","3.5337","61.9564"
"70.7400","3.5346","61.6053"
"70.7600","3.5355","60.8885"
"70.7800","3.5365","60.2998"
"70.8000","3.5375","60.8058"
"70.8200","3.5386","61.5839"
"70.8400","3.5396","60.9109"
"70.8600","3.5407","60.9435"
"70.8800","3.5417","60.2490"
"70.9000","3.5427","60.5868"
"70.9200","3.5437","60.8384"
"70.9400","3.5446","60.6346"
"70.9600","3.5455","61.5664"
"70.9800","3.5465","61.4910"
"71.0000","3.5476","61.4568"
"71.0200","3.5487","60.6572"
"71.0400","3.5497","61.0460"
"71.0600","3.5508","61.3081"
"71.0800","3.5517","61.6534"
"71.1000","3.5527","61.8874"
"71.1200","3.5537","60.4666"
"71.1400","3.5547","60.8896"
"71.1600","3.5557","60.5264"
"71.1800","3.5567","61.7733"
"71.2000","3.5577","61.0714"
"71.2200","3.5587","61.4265"
"71.2400","3.5597","60.9584"
"71.2600","3.5607","61.2783"
"71.2800","3.5616","60.7793"
"71.3000","3.5626","61.0713"
"71.3200","3.5636","62.1342"
"71.3400","3.5646","61.7843"
"71.3600","3.5656","61.8432"
"71.3800","3.5666","61.4310"
"71.4000","3.5675","60.5303"
"71.4200","3.5685","61.2707"
"71.4400","3.5695","60.8186"
"71.4600","3.5705","62.4792"
"71.4800","3.5714","60.2665"
"71.5000","3.5724","61.0554"
"71.5200","3.5735","60.6771"
"71.5400","3.5746","62.1999"
"71.5600","3.5756","61.3860"
"71.5800","3.5766","61.2521"
"71.6000","3.5777","61.5062"
"71.6200","3.5787","61.3805"
"71.6400","3.5797","61.8451"
"71.6600","3.5805","60.2687"
"71.6800","3.5814","60.8751"
"71.7000","3.5824","61.2749"
"71.7200","3.5836","62.0109"
"71.7400","3.5847","61.3901"
"71.7600","3.5858","60.1237"
"71.7800","3.5868","61.3429"
"71.8000","3.5878","60.7357"
"71.8200","3.5887","62.1199"
"71.8400","3.5897","60.4812"
"71.8600","3.5907","60.7740"
"71.8800","3.5917","61.5775"
"71.9000","3.5927","61.6787"
"71.9200","3.5937","62.2170"
"71.9400","3.5947","61.1921"
"71.9600","3.5957","61.8955"
"71.9800","3.5967","60.9439"
"72.0000","3.5976","61.4686"
"72.0200","3.5986","61.2956"
"72.0400","3.5996","60.8135"
"72.0600","3.6007","61.3094"
"72.0800","3.6017","61.2206"
"72.1000","3.6027","61.9080"
"72.1200","3.6036","60.6796"
"72.1400","3.6046","62.5259"
"72.1600","3.6056","61.5707"
"72.1800","3.6065","62.2944"
"72.2000","3.6074","61.8470"
"72.2200","3.6084","61.2178"
"72.2400","3.6095","61.7577"
"72.2600","3.6106","61.8519"
"72.2800","3.6116","62.5071"
"72.3000","3.6127","60.7313"
"72.3200","3.6137","60.9160"
"72.3400","3.6146","61.4099"
"72.3600","3.6155","61.7659"
"72.3800","3.6164","61.3669"
"72.4000","3.6174","60.3813"
"72.4200","3.6186","61.3049"
"72.4400","3.6197","61.0439"
"72.4600","3.6208","61.7643"
"72.4800","3.6218","61.3830"
"72.5000","3.6228","61.4928"
"72.5200","3.6237","61.8023"
"72.5400","3.6246","61.5028"
"72.5600","3.6257","62.0301"
"72.5800","3.6267","60.6056"
"72.6000","3.6277","62.2547"
"72.6200","3.6287","62.6122"
"72.6400","3.6297","63.0613"
"72.6600","3.6307","61.6295"
"72.6800","3.6317","60.9499"
"72.7000","3.6326","61.6522"
"72.7200","3.6336","62.0885"
"72.7400","3.6347","62.2361"
"72.7600","3.6357","61.0486"
"72.7800","3.6367","61.6187"
"72.8000","3.6377","61.6520"
"72.8200","3.6387","61.2372"
"72.8400","3.6397","61.1006"
"72.8600","3.6407","60.7304"
"72.8800","3.6417","62.2248"
"72.9000","3.6426","61.7085"
"72.9200","3.6435","62.2486"
"72.9400","3.6445","61.4851"
"72.9600","3.6455","61.1017"
"72.9800","3.6465","62.0461"
"73.0000","3.6476","62.1705"
"73.0200","3.6486","62.2871"
"73.0400","3.6496","61.0049"
"73.0600","3.6505","61.2693"
"73.0800","3.6514","60.7473"
"73.1000","3.6524","62.0480"
"73.1200","3.6535","61.6756"
"73.1400","3.6546","61.7054"
"73.1600","3.6557","62.0282"
"73.1800","3.6568","61.9210"
"73.2000","3.6578","61.7408"
"73.2200","3.6587","60.6194"
"73.2400","3.6596","60.5730"
"73.2600","3.6606","61.0506"
"73.2800","3.6616","61.7968"
"73.3000","3.6626","61.6038"
"73.3200","3.6637","60.5393"
"73.3400","3.6647","61.2078"
"73.3600","3.6657","61.0577"
"73.3800","3.6667","61.9075"
"73.4000","3.6677","60.7916"
"73.4200","3.6687","60.9671"
"73.4400","3.6697","61.1339"
"73.4600","3.6708","61.5936"
"73.4800","3.6718","61.2266"
"73.5000","3.6728","60.0471"
"73.5200","3.6737","60.4085"
"73.5400","3.6747","61.1347"
"73.5600","3.6756","61.9354"
"73.5800","3.6766","61.3906"
"73.6000","3.6776","60.6828"
"73.6200","3.6785","61.6218"
"73.6400","3.6795","60.8842"
"73.6600","3.6805","61.7198"
"73.6800","3.6816","61.0744"
"73.7000","3.6826","60.9860"
"73.7200","3.6836","60.9615"
"73.7400","3.6846","61.3419"
"73.7600","3.6856","61.7639"
"73.7800","3.6865","59.9405"
"73.8000","3.6874","61.0400"
"73.8200","3.6884","61.0339"
"73.8400","3.6895","61.8246"
"73.8600","3.6906","60.7832"
"73.8800","3.6917","60.1680"
"73.9000","3.6928","60.5513"
"73.9200","3.6938","60.8398"
"73.9400","3.6947","61.5464"
"73.9600","3.6957","60.9744"
"73.9800","3.6966","61.3938"
"74.0000","3.6976","60.9878"
"74.0200","3.6987","61.8364"
"74.0400","3.6997","61.4819"
"74.0600","3.7007","60.7025"
"74.0800","3.7017","60.6791"
"74.1000","3.7027","60.4948"
"74.1200","3.7037","61.2593"
"74.1400","3.7047","60.2941"
"74.1600","3.7057","60.7780"
"74.1800","3.7067","60.6835"
"74.2000","3.7077","61.0001"
"74.2200","3.7087","61.2112"
"74.2400","3.7097","60.7374"
"74.2600","3.7107","60.9750"
"74.2800","3.7117","60.6127"
"74.3000","3.7127","61.0873"
"74.3200","3.7136","60.2951"
"74.3400","3.7146","59.9542"
"74.3600","3.7155","60.9991"
"74.3800","3.7165","60.4710"
"74.4000","3.7175","61.0801"
"74.4200","3.7185","59.7026"
"74.4400","3.7196","60.1951"
"74.4600","3.7206","59.9576"
"74.4800","3.7215","60.4366"
"74.5000","3.7225","60.7499"
"74.5200","3.7234","59.7029"
"74.5400","3.7244","60.5942"
"74.5600","3.7255","60.5101"
"74.5800","3.7266","62.1177"
"74.6000","3.7277","60.1763"
"74.6200","3.7288","59.4884"
"74.6400","3.7297","60.1702"
"74.6600","3.7306","60.7983"
"74.6800","3.7316","60.5427"
"74.7000","3.7326","59.2026"
"74.7200","3.7336","60.6329"
"74.7400","3.7346","60.8062"
"74.7600","3.7356","61.4778"
"74.7800","3.7367","59.6919"
"74.8000","3.7377","59.1427"
"74.8200","3.7387","60.0744"
"74.8400","3.7397","60.4402"
"74.8600","3.7407","61.6710"
"74.8800","3.7417","59.9594"
"74.9000","3.7427","60.3148"
"74.9200","3.7437","60.4249"
"74.9400","3.7447","60.4879"
"74.9600","3.7457","59.9229"
"74.9800","3.7467","58.7682"
"75.0000","3.7477","59.7715"
"75.0200","3.7487","59.9024"
"75.0400","3.7496","60.4622"
"75.0600","3.7505","59.4107"
"75.0800","3.7515","59.1151"
"75.1000","3.7526","60.2120"
"75.1200","3.7536","60.1114"
"75.1400","3.7546","60.5286"
"75.1600","3.7556","58.9335"
"75.1800","3.7566","59.5710"
"75.2000","3.7575","59.8119"
"75.2200","3.7585","60.5038"
"75.2400","3.7594","59.1825"
"75.2600","3.7605","59.0756"
"75.2800","3.7616","59.6512"
"75.3000","3.7627","60.5697"
"75.3200","3.7637","60.5757"
"75.3400","3.7648","58.6292"
"75.3600","3.7657","58.9173"
"75.3800","3.7666","59.6212"
"75.4000","3.7676","60.5201"
"75.4200","3.7686","60.1571"
"75.4400","3.7696","59.1187"
"75.4600","3.7706","59.1728"
"75.4800","3.7716","59.6340"
"75.5000","3.7726","60.2381"
"75.5200","3.7737","59.2861"
"75.5400","3.7746","59.0646"
"75.5600","3.7756","58.9593"
"75.5800","3.7766","59.4071"
"75.6000","3.7776","59.7210"
"75.6200","3.7786","58.2858"
"75.6400","3.7797","58.4196"
"75.6600","3.7807","58.9379"
"75.6800","3.7817","59.7411"
"75.7000","3.7827","59.1156"
"75.7200","3.7837","58.2078"
"75.7400","3.7846","58.1906"
"75.7600","3.7855","58.5907"
"75.7800","3.7865","59.0558"
"75.8000","3.7875","58.4532"
"75.8200","3.7885","57.8482"
"75.8400","3.7895","58.7994"
"75.8600","3.7906","58.8659"
"75.8800","3.7916","58.6829"
"75.9000","3.7926","57.4293"
"75.9200","3.7935","57.9184"
"75.9400","3.7945","58.3322"
"75.9600","3.7954","58.8970"
"75.9800","3.7964","58.4877"
"76.0000","3.7975","57.7847"
"76.0200","3.7986","57.8237"
"76.0400","3.7997","58.0169"
"76.0600","3.8007","58.0646"
"76.0800","3.8016","58.4664"
"76.1000","3.8026","57.1173"
"76.1200","3.8037","57.0684"
"76.1400","3.8047","57.3134"
"76.1600","3.8057","58.4006"
"76.1800","3.8067","57.4595"
"76.2000","3.8077","56.9427"
"76.2200","3.8088","57.9011"
"76.2400","3.8097","57.4044"
"76.2600","3.8107","57.0674"
"76.2800","3.8116","56.5617"
"76.3000","3.8126","56.8124"
"76.3200","3.8136","57.9315"
"76.3400","3.8147","57.4256"
"76.3600","3.8157","57.4336"
"76.3800","3.8167","56.1139"
"76.4000","3.8177","56.7023"
"76.4200","3.8187","57.2960"
"76.4400","3.8196","56.9956"
"76.4600","3.8205","56.7631"
"76.4800","3.8215","56.4188"
"76.5000","3.8225","56.3297"
"76.5200","3.8236","56.4644"
"76.5400","3.8246","55.9434"
"76.5600","3.8256","56.3625"
"76.5800","3.8266","56.1890"
"76.6000","3.8276","57.0706"
"76.6200","3.8286","56.5167"
"76.6400","3.8296","56.4934"
"76.6600","3.8306","55.8877"
"76.6800","3.8316","56.0147"
"76.7000","3.8325","55.6956"
"76.7200","3.8336","55.9624"
"76.7400","3.8347","55.5694"
"76.7600","3.8357","55.6518"
"76.7800","3.8367","54.7861"
"76.8000","3.8377","54.7436"
"76.8200","3.8387","55.2456"
"76.8400","3.8397","55.3156"
"76.8600","3.8407","54.4502"
"76.8800","3.8417","53.0162"
"76.9000","3.8427","53.0432"
"76.9200","3.8437","53.0428"
"76.9400","3.8447","54.1621"
"76.9600","3.8457","53.6271"
"76.9800","3.8466","53.1512"
"77.0000","3.8476","52.4961"
"77.0200","3.8485","53.1632"
"77.0400","3.8496","53.8045"
"77.0600","3.8506","52.9455"
"77.0800","3.8516","51.8000"
"77.1000","3.8525","52.3118"
"77.1200","3.8535","52.4867"
"77.1400","3.8545","53.0368"
"77.1600","3.8555","51.5924"
"77.1800","3.8564","51.0948"
"77.2000","3.8574","50.7099"
"77.2200","3.8585","51.3876"
"77.2400","3.8596","51.8597"
"77.2600","3.8607","51.2526"
"77.2800","3.8617","49.9333"
"77.3000","3.8627","49.8647"
"77.3200","3.8637","50.8580"
"77.3400","3.8647","51.3008"
"77.3600","3.8657","49.6987"
"77.3800","3.8666","49.3852"
"77.4000","3.8676","49.6394"
"77.4200","3.8685","50.6178"
"77.4400","3.8696","50.5124"
"77.4600","3.8707","49.0251"
"77.4800","3.8717","48.0864"
"77.5000","3.8727","48.5765"
"77.5200","3.8737","49.3874"
"77.5400","3.8747","49.1560"
"77.5600","3.8757","47.6388"
"77.5800","3.8767","46.2758"
"77.6000","3.8777","47.7743"
"77.6200","3.8788","48.3759"
"77.6400","3.8797","48.3513"
"77.6600","3.8807","47.1635"
"77.6800","3.8817","47.0079"
"77.7000","3.8827","46.8810"
"77.7200","3.8837","47.0798"
"77.7400","3.8846","46.1651"
"77.7600","3.8856","46.6868"
"77.7800","3.8866","45.9517"
"77.8000","3.8876","46.6216"
"77.8200","3.8887","46.4417"
"77.8400","3.8897","46.9675"
"77.8600","3.8907","46.4010"
"77.8800","3.8916","46.4223"
"77.9000","3.8926","45.6464"
"77.9200","3.8935","45.6006"
"77.9400","3.8945","45.0367"
"77.9600","3.8955","45.6054"
"77.9800","3.8966","44.8832"
"78.0000","3.8976","44.8112"
"78.0200","3.8986","44.6674"
"78.0400","3.8995","44.8993"
"78.0600","3.9005","45.1523"
"78.0800","3.9015","44.5281"
"78.1000","3.9026","43.5456"
"78.1200","3.9035","43.7474"
"78.1400","3.9045","44.6337"
"78.1600","3.9056","45.1228"
"78.1800","3.9066","44.1268"
"78.2000","3.9077","43.4355"
"78.2200","3.9086","43.5827"
"78.2400","3.9096","44.0444"
"78.2600","3.9107","44.1720"
"78.2800","3.9117","42.9363"
"78.3000","3.9128","42.8426"
"78.3200","3.9138","42.8346"
"78.3400","3.9148","43.2707"
"78.3600","3.9158","42.4375"
"78.3800","3.9167","42.4547"
"78.4000","3.9177","41.5004"
"78.4200","3.9186","41.9925"
"78.4400","3.9196","42.1768"
"78.4600","3.9206","42.7548"
"78.4800","3.9216","41.9566"
"78.5000","3.9227","41.3060"
"78.5200","3.9237","41.3514"
"78.5400","3.9247","41.7310"
"78.5600","3.9257","41.1445"
"78.5800","3.9267","41.1283"
"78.6000","3.9276","40.5579"
"78.6200","3.9286","40.9313"
"78.6400","3.9295","40.3318"
"78.6600","3.9305","40.3235"
"78.6800","3.9315","40.0416"
"78.7000","3.9326","40.1942"
"78.7200","3.9336","40.1756"
"78.7400","3.9346","39.0181"
"78.7600","3.9356","38.5776"
"78.7800","3.9366","38.5958"
"78.8000","3.9376","38.8085"
"78.8200","3.9386","38.3046"
"78.8400","3.9395","38.5814"
"78.8600","3.9404","38.9222"
"78.8800","3.9415","38.6978"
"78.9000","3.9426","38.4620"
"78.9200","3.9437","37.0804"
"78.9400","3.9447","36.5765"
"78.9600","3.9457","37.1372"
"78.9800","3.9467","37.0418"
"79.0000","3.9477","35.8710"
"79.0200","3.9488","34.2783"
"79.0400","3.9497","33.4799"
"79.0600","3.9507","33.2931"
"79.0800","3.9517","34.0892"
"79.1000","3.9527","33.7759"
"79.1200","3.9537","33.3813"
"79.1400","3.9546","32.8041"
"79.1600","3.9556","33.1681"
"79.1800","3.9567","33.8013"
"79.2000","3.9577","32.8124"
"79.2200","3.9588","30.9826"
"79.2400","3.9598","30.4639"
"79.2600","3.9607","30.7833"
"79.2800","3.9617","31.0226"
"79.3000","3.9627","30.1593"
"79.3200","3.9636","29.2275"
"79.3400","3.9646","28.9251"
"79.3600","3.9656","29.7523"
"79.3800","3.9666","29.1621"
"79.4000","3.9676","29.3233"
"79.4200","3.9686","29.1972"
"79.4400","3.9695","28.2685"
"79.4600","3.9705","26.3337"
"79.4800","3.9715","25.5240"
"79.5000","3.9725","25.6136"
"79.5200","3.9735","25.9378"
"79.5400","3.9745","26.5842"
"79.5600","3.9754","26.4801"
"79.5800","3.9765","25.9228"
"79.6000","3.9775","25.0085"
"79.6200","3.9786","25.1709"
"79.6400","3.9796","25.5466"
"79.6600","3.9806","25.1731"
"79.6800","3.9815","24.2041"
"79.7000","3.9825","24.3304"
"79.7200","3.9836","24.3275"
"79.7400","3.9846","24.4049"
"79.7600","3.9857","23.8213"
"79.7800","3.9868","23.3241"
"79.8000","3.9878","23.4730"
"79.8200","3.9887","23.2078"
"79.8400","3.9897","22.7571"
"79.8600","3.9907","22.4943"
"79.8800","3.9916","22.0619"
"79.9000","3.9926","21.7031"
"79.9200","3.9937","21.7225"
"79.9400","3.9947","21.0152"
"79.9600","3.9957","20.4903"
"79.9800","3.9967","20.1489"
"80.0000","3.9977","18.5174"
"80.0200","3.9986","17.4146"
"80.0400","3.9996","16.4881"
"80.0600","4.0005","15.9983"
"80.0800","4.0015","16.1815"
"80.1000","4.0026","16.2727"
"80.1200","4.0036","15.1016"
"80.1400","4.0047","14.9784"
"80.1600","4.0057","15.2860"
"80.1800","4.0067","15.6093"
"80.2000","4.0077","15.2451"
"80.2200","4.0087","14.4568"
"80.2400","4.0097","13.4732"
"80.2600","4.0106","13.1630"
"80.2800","4.0116","12.6671"
"80.3000","4.0126","9.4184"
"80.3200","4.0137","3.3837"
"80.3400","4.0148","0.5473"
"80.3600","4.0158","0.4520"
"80.3800","4.0167","1.8735"
"80.4000","4.0177","1.6341"
"80.4200","4.0187","1.1074"
"80.4400","4.0196","0.8496"
"80.4600","4.0206","1.0247"
"80.4800","4.0217","1.3549"
"80.5000","4.0227","1.2153"
"80.5200","4.0237","0.8912"
"80.5400","4.0247","0.7894"
"80.5600","4.0256","1.0743"
"80.5800","4.0266","1.4699"
"80.6000","4.0276","1.7758"
"80.6200","4.0287","1.2981"
"80.6400","4.0297","1.4388"
"80.6600","4.0307","1.4116"
"80.6800","4.0317","0.6768"
"80.7000","4.0327","1.0341"
"80.7200","4.0336","2.0132"
"80.7400","4.0346","1.6601"
"80.7600","4.0355","1.7078"
"80.7800","4.0365","1.2438"
"80.8000","4.0375","1.0933"
"80.8200","4.0386","1.1784"
"80.8400","4.0396","1.7736"
"80.8600","4.0406","1.3161"
"80.8800","4.0416","1.4895"
"80.9000","4.0426","0.7135"
"80.9200","4.0436","1.2908"
"80.9400","4.0446","2.0057"
"80.9600","4.0456","1.7079"
"80.9800","4.0466","1.4860"
"81.0000","4.0475","1.6419"
"81.0200","4.0486","1.3934"
"81.0400","4.0496","0.9377"
"81.0600","4.0507","0.7429"
"81.0800","4.0518","1.5263"
"81.1000","4.0527","1.9397"
"81.1200","4.0537","1.8877"
"81.1400","4.0546","0.6521"
"81.1600","4.0556","1.1671"
"81.1800","4.0566","1.0388"
"81.2000","4.0577","1.2740"
"81.2200","4.0587","1.4649"
"81.2400","4.0597","0.8562"
"81.2600","4.0606","0.7152"
"81.2800","4.0616","1.2260"
"81.3000","4.0626","1.0649"
"81.3200","4.0636","0.5767"
"81.3400","4.0646","0.8234"
"81.3600","4.0656","1.3186"
"81.3800","4.0666","1.9445"
"81.4000","4.0676","1.5283"
"81.4200","4.0686","1.2541"
"81.4400","4.0696","1.2570"
"81.4600","4.0705","1.6433"
"81.4800","4.0714","1.5560"
"81.5000","4.0724","1.1271"
"81.5200","4.0735","0.8479"
"81.5400","4.0745","1.2474"
"81.5600","4.0756","1.7235"
"81.5800","4.0766","1.4303"
"81.6000","4.0777","1.0499"
"81.6200","4.0787","0.5653"
"81.6400","4.0797","1.1304"
"81.6600","4.0807","1.7342"
"81.6800","4.0817","2.0579"
"81.7000","4.0826","1.3570"
"81.7200","4.0836","0.6118"
"81.7400","4.0847","0.9278"
"81.7600","4.0858","1.7799"
"81.7800","4.0868","1.8681"
"81.8000","4.0878","1.5495"
"81.8200","4.0888","1.1928"
"81.8400","4.0897","0.7704"
"81.8600","4.0906","0.9958"
"81.8800","4.0916","1.1840"
"81.9000","4.0927","2.1522"
"81.9200","4.0937","1.5614"
"81.9400","4.0947","1.0692"
"81.9600","4.0957","1.0431"
"81.9800","4.0966","0.9937"
"82.0000","4.0975","1.1605"
"82.0200","4.0985","1.2200"
"82.0400","4.0996","2.1816"
"82.0600","4.1006","1.0769"
"82.0800","4.1016","1.0539"
"82.1000","4.1027","0.8268"
"82.1200","4.1036","1.4363"
"82.1400","4.1046","1.0842"
"82.1600","4.1056","1.4438"
