Time,Displacement,Force
"65.6400","3.2781","41.3705"
"65.6600","3.2791","39.0488"
"65.6800","3.2801","43.2767"
"65.7000","3.2810","40.2300"
"65.7200","3.2820","42.2538"
"65.7400","3.2829","40.1012"
"65.7600","3.2839","41.2406"
"65.7800","3.2850","40.1592"
"65.8000","3.2860","40.2827"
"65.8200","3.2871","41.6243"
"65.8400","3.2881","41.1107"
"65.8600","3.2891","42.7023"
"65.8800","3.2901","39.9642"
"65.9000","3.2911","42.2970"
"65.9200","3.2921","39.4209"
"65.9400","3.2931","42.8542"
"65.9600","3.2940","39.9617"
"65.9800","3.2950","43.7437"
"66.0000","3.2961","40.5846"
"66.0200","3.2972","42.7132"
"66.0400","3.2982","39.2381"
"66.0600","3.2992","41.6064"
"66.0800","3.3002","39.8398"
"66.1000","3.3011","42.1861"
"66.1200","3.3021","42.2064"
"66.1400","3.3031","42.5462"
"66.1600","3.3042","41.8681"
"66.1800","3.3052","40.5563"
"66.2000","3.3062","41.3478"
"66.2200","3.3071","40.0070"
"66.2400","3.3081","42.4506"
"66.2600","3.3091","40.2949"
"66.2800","3.3101","43.8299"
"66.3000","3.3111","40.3089"
"66.3200","3.3121","42.6623"
"66.3400","3.3132","39.3624"
"66.3600","3.3141","42.6764"
"66.3800","3.3151","40.3733"
"66.4000","3.3161","43.7307"
"66.4200","3.3171","41.6192"
"66.4400","3.3180","42.7520"
"66.4600","3.3190","41.4448"
"66.4800","3.3199","42.1133"
"66.5000","3.3209","41.6472"
"66.5200","3.3220","42.1159"
"66.5400","3.3231","42.6458"
"66.5600","3.3242","41.2381"
"66.5800","3.3252","43.3662"
"66.6000","3.3261","40.0999"
"66.6200","3.3271","42.6436"
"66.6400","3.3282","39.6241"
"66.6600","3.3291","43.4678"
"66.6800","3.3301","40.2202"
"66.7000","3.3311","44.5495"
"66.7200","3.3322","40.0742"
"66.7400","3.3333","43.8137"
"66.7600","3.3343","40.0187"
"66.7800","3.3352","42.9824"
"66.8000","3.3362","40.3609"
"66.8200","3.3371","43.0276"
"66.8400","3.3381","42.0152"
"66.8600","3.3392","43.1774"
"66.8800","3.3402","41.7104"
"66.9000","3.3412","41.6347"
"66.9200","3.3421","41.9805"
"66.9400","3.3431","40.8705"
"66.9600","3.3440","43.6025"
"66.9800","3.3450","42.2559"
"67.0000","3.3460","44.1709"
"67.0200","3.3470","40.4635"
"67.0400","3.3481","44.2518"
"67.0600","3.3491","40.5588"
"67.0800","3.3501","43.4819"
"67.1000","3.3511","39.8832"
"67.1200","3.3521","43.9395"
"67.1400","3.3530","41.4637"
"67.1600","3.3539","43.8473"
"67.1800","3.3549","42.0623"
"67.2000","3.3559","42.4802"
"67.2200","3.3570","42.2394"
"67.2400","3.3580","42.2250"
"67.2600","3.3591","42.7312"
"67.2800","3.3601","41.8710"
"67.3000","3.3612","43.7298"
"67.3200","3.3621","41.4858"
"67.3400","3.3631","43.9090"
"67.3600","3.3642","41.1359"
"67.3800","3.3651","44.6946"
"67.4000","3.3661","40.9419"
"67.4200","3.3672","44.2768"
"67.4400","3.3682","41.1193"
"67.4600","3.3693","44.4780"
"67.4800","3.3703","41.1172"
"67.5000","3.3712","43.4671"
"67.5200","3.3722","41.6537"
"67.5400","3.3732","43.6834"
"67.5600","3.3742","42.3613"
"67.5800","3.3752","42.2949"
"67.6000","3.3762","42.4854"
"67.6200","3.3772","41.8379"
"67.6400","3.3782","43.5345"
"67.6600","3.3791","41.6356"
"67.6800","3.3801","44.2580"
"67.7000","3.3811","41.5520"
"67.7200","3.3821","44.8714"
"67.7400","3.3831","40.5889"
"67.7600","3.3841","44.7367"
"67.7800","3.3851","41.0002"
"67.8000","3.3861","44.8124"
"67.8200","3.3871","41.4309"
"67.8400","3.3881","44.9471"
"67.8600","3.3889","42.0850"
"67.8800","3.3899","44.2996"
"67.9000","3.3909","41.7308"
"67.9200","3.3920","43.6853"
"67.9400","3.3930","42.8380"
"67.9600","3.3940","43.2388"
"67.9800","3.3950","44.1353"
"68.0000","3.3960","42.7683"
"68.0200","3.3970","44.1518"
"68.0400","3.3980","42.5096"
"68.0600","3.3990","44.8734"
"68.0800","3.3999","42.3603"
"68.1000","3.4009","45.8431"
"68.1200","3.4019","42.7182"
"68.1400","3.4031","45.7125"
"68.1600","3.4042","42.3393"
"68.1800","3.4052","45.1942"
"68.2000","3.4063","41.5222"
"68.2200","3.4072","44.5534"
"68.2400","3.4081","42.9479"
"68.2600","3.4091","45.5690"
"68.2800","3.4101","44.1771"
"68.3000","3.4111","44.0040"
"68.3200","3.4121","43.4473"
"68.3400","3.4131","43.3386"
"68.3600","3.4142","44.2869"
"68.3800","3.4152","42.5554"
"68.4000","3.4161","45.0369"
"68.4200","3.4171","42.3605"
"68.4400","3.4181","44.8176"
"68.4600","3.4191","41.9006"
"68.4800","3.4202","45.7095"
"68.5000","3.4212","42.3813"
"68.5200","3.4221","45.6882"
"68.5400","3.4231","42.5428"
"68.5600","3.4240","45.3546"
"68.5800","3.4249","43.3926"
"68.6000","3.4259","45.3065"
"68.6200","3.4269","43.5533"
"68.6400","3.4280","45.1872"
"68.6600","3.4290","44.2012"
"68.6800","3.4301","44.2585"
"68.7000","3.4311","45.1692"
"68.7200","3.4322","43.6125"
"68.7400","3.4332","45.2399"
"68.7600","3.4342","42.8824"
"68.7800","3.4351","45.9320"
"68.8000","3.4359","43.0279"
"68.8200","3.4369","46.8697"
"68.8400","3.4380","43.5473"
"68.8600","3.4391","46.5186"
"68.8800","3.4402","42.7791"
"68.9000","3.4413","46.1198"
"68.9200","3.4422","44.0387"
"68.9400","3.4431","45.6346"
"68.9600","3.4441","43.4590"
"68.9800","3.4452","45.1963"
"69.0000","3.4462","45.0285"
"69.0200","3.4472","44.6453"
"69.0400","3.4482","45.3909"
"69.0600","3.4492","44.3324"
"69.0800","3.4502","45.8827"
"69.1000","3.4512","43.2988"
"69.1200","3.4521","46.1594"
"69.1400","3.4532","42.9071"
"69.1600","3.4541","47.1131"
"69.1800","3.4552","42.9958"
"69.2000","3.4562","46.8825"
"69.2200","3.4572","43.4175"
"69.2400","3.4582","47.0099"
"69.2600","3.4591","42.9143"
"69.2800","3.4601","46.1938"
"69.3000","3.4610","43.3527"
"69.3200","3.4620","46.0317"
"69.3400","3.4630","45.1443"
"69.3600","3.4640","46.6532"
"69.3800","3.4650","46.1172"
"69.4000","3.4660","44.6047"
"69.4200","3.4671","45.2485"
"69.4400","3.4681","44.2176"
"69.4600","3.4691","46.5758"
"69.4800","3.4701","43.5121"
"69.5000","3.4710","47.2163"
"69.5200","3.4719","44.3017"
"69.5400","3.4730","47.8130"
"69.5600","3.4741","43.6714"
"69.5800","3.4752","46.7089"
"69.6000","3.4763","43.0867"
"69.6200","3.4772","47.0710"
"69.6400","3.4781","44.1907"
"69.6600","3.4791","47.3045"
"69.6800","3.4801","45.1705"
"69.7000","3.4811","46.4606"
"69.7200","3.4821","44.4287"
"69.7400","3.4831","45.5540"
"69.7600","3.4842","46.0197"
"69.7800","3.4852","45.4908"
"69.8000","3.4862","46.5280"
"69.8200","3.4871","44.7337"
"69.8400","3.4880","46.7101"
"69.8600","3.4890","44.5383"
"69.8800","3.4900","46.9661"
"69.9000","3.4910","44.2193"
"69.9200","3.4920","47.4232"
"69.9400","3.4930","44.7088"
"69.9600","3.4940","46.6990"
"69.9800","3.4950","44.0311"
"70.0000","3.4959","46.0575"
"70.0200","3.4969","45.3606"
"70.0400","3.4979","46.8075"
"70.0600","3.4990","46.4296"
"70.0800","3.5000","46.0277"
"70.1000","3.5010","47.1467"
"70.1200","3.5020","46.4142"
"70.1400","3.5030","47.5479"
"70.1600","3.5041","45.2582"
"70.1800","3.5052","47.7162"
"70.2000","3.5061","45.1927"
"70.2200","3.5070","47.8764"
"70.2400","3.5079","44.4895"
"70.2600","3.5090","47.7128"
"70.2800","3.5101","44.9194"
"70.3000","3.5112","48.4543"
"70.3200","3.5123","45.4461"
"70.3400","3.5132","48.0513"
"70.3600","3.5142","45.7700"
"70.3800","3.5151","47.3891"
"70.4000","3.5161","46.2699"
"70.4200","3.5172","47.0453"
"70.4400","3.5182","46.8738"
"70.4600","3.5192","46.8360"
"70.4800","3.5202","47.3445"
"70.5000","3.5212","45.6020"
"70.5200","3.5222","47.7809"
"70.5400","3.5231","45.8215"
"70.5600","3.5241","48.4984"
"70.5800","3.5251","45.0052"
"70.6000","3.5261","48.1456"
"70.6200","3.5271","45.5478"
"70.6400","3.5281","48.5237"
"70.6600","3.5291","45.0677"
"70.6800","3.5301","48.0014"
"70.7000","3.5311","45.7410"
"70.7200","3.5320","47.8836"
"70.7400","3.5329","45.5950"
"70.7600","3.5340","47.1615"
"70.7800","3.5350","47.0399"
"70.8000","3.5360","47.8542"
"70.8200","3.5371","47.0775"
"70.8400","3.5381","45.7217"
"70.8600","3.5391","47.6995"
"70.8800","3.5401","47.0349"
"70.9000","3.5411","49.2728"
"70.9200","3.5420","45.7902"
"70.9400","3.5429","48.2962"
"70.9600","3.5440","45.9369"
"70.9800","3.5451","49.0006"
"71.0000","3.5462","45.3111"
"71.0200","3.5472","48.4573"
"71.0400","3.5482","45.6747"
"71.0600","3.5492","48.3567"
"71.0800","3.5501","45.9202"
"71.1000","3.5511","48.1650"
"71.1200","3.5522","47.2821"
"71.1400","3.5532","48.0485"
"71.1600","3.5542","47.8645"
"71.1800","3.5552","47.7628"
"71.2000","3.5562","48.4979"
"71.2200","3.5572","46.8545"
"71.2400","3.5582","48.5244"
"71.2600","3.5591","45.9696"
"71.2800","3.5601","48.9604"
"71.3000","3.5611","47.0575"
"71.3200","3.5621","49.7671"
"71.3400","3.5631","46.2252"
"71.3600","3.5641","49.2705"
"71.3800","3.5651","46.6961"
"71.4000","3.5661","49.9403"
"71.4200","3.5670","47.3637"
"71.4400","3.5679","48.7670"
"71.4600","3.5689","47.2749"
"71.4800","3.5699","48.3736"
"71.5000","3.5710","48.1280"
"71.5200","3.5721","47.9553"
"71.5400","3.5731","48.5617"
"71.5600","3.5742","47.0549"
"71.5800","3.5752","48.3881"
"71.6000","3.5761","47.2298"
"71.6200","3.5771","49.7060"
"71.6400","3.5780","46.9837"
"71.6600","3.5789","49.5236"
"71.6800","3.5800","46.6829"
"71.7000","3.5811","49.6165"
"71.7200","3.5822","47.0898"
"71.7400","3.5833","49.5045"
"71.7600","3.5842","46.7374"
"71.7800","3.5852","49.0922"
"71.8000","3.5862","48.1188"
"71.8200","3.5872","49.6106"
"71.8400","3.5882","48.3149"
"71.8600","3.5892","48.1804"
"71.8800","3.5902","48.3760"
"71.9000","3.5912","48.2762"
"71.9200","3.5922","49.5766"
"71.9400","3.5931","47.6092"
"71.9600","3.5941","49.4878"
"71.9800","3.5951","47.8641"
"72.0000","3.5961","49.8336"
"72.0200","3.5971","47.6541"
"72.0400","3.5982","50.0431"
"72.0600","3.5992","47.4220"
"72.0800","3.6001","50.0634"
"72.1000","3.6011","46.9637"
"72.1200","3.6021","49.6800"
"72.1400","3.6030","48.5743"
"72.1600","3.6040","49.8366"
"72.1800","3.6049","48.3281"
"72.2000","3.6059","48.3636"
"72.2200","3.6069","49.3389"
"72.2400","3.6080","49.2845"
"72.2600","3.6091","49.6895"
"72.2800","3.6101","47.9081"
"72.3000","3.6111","49.7177"
"72.3200","3.6120","48.1127"
"72.3400","3.6129","50.5997"
"72.3600","3.6139","47.1476"
"72.3800","3.6150","50.5259"
"72.4000","3.6161","48.3784"
"72.4200","3.6172","51.4886"
"72.4400","3.6182","47.7684"
"72.4600","3.6192","49.8615"
"72.4800","3.6202","48.0810"
"72.5000","3.6211","50.3502"
"72.5200","3.6222","48.6980"
"72.5400","3.6232","49.1587"
"72.5600","3.6242","48.8550"
"72.5800","3.6252","49.0367"
"72.6000","3.6262","49.9267"
"72.6200","3.6272","49.0894"
"72.6400","3.6282","50.4839"
"72.6600","3.6291","48.9614"
"72.6800","3.6301","51.0780"
"72.7000","3.6311","48.0859"
"72.7200","3.6322","50.7265"
"72.7400","3.6332","47.9482"
"72.7600","3.6342","51.2928"
"72.7800","3.6351","48.3863"
"72.8000","3.6361","50.9171"
"72.8200","3.6371","48.0782"
"72.8400","3.6380","51.0319"
"72.8600","3.6390","49.3772"
"72.8800","3.6400","50.5884"
"72.9000","3.6410","49.3368"
"72.9200","3.6420","50.0901"
"72.9400","3.6431","49.6783"
"72.9600","3.6441","49.2548"
"72.9800","3.6451","50.0679"
"73.0000","3.6461","49.8406"
"73.0200","3.6470","51.5013"
"73.0400","3.6480","48.9287"
"73.0600","3.6489","51.2500"
"73.0800","3.6499","48.8208"
"73.1000","3.6510","51.5595"
"73.1200","3.6522","49.1289"
"73.1400","3.6533","52.0920"
"73.1600","3.6542","49.2114"
"73.1800","3.6552","51.9023"
"73.2000","3.6561","48.6966"
"73.2200","3.6571","50.3234"
"73.2400","3.6581","49.2447"
"73.2600","3.6591","50.5975"
"73.2800","3.6602","50.2482"
"73.3000","3.6612","49.6434"
"73.3200","3.6622","50.1664"
"73.3400","3.6632","49.7223"
"73.3600","3.6642","51.5164"
"73.3800","3.6651","48.4265"
"73.4000","3.6661","50.6369"
"73.4200","3.6672","49.1489"
"73.4400","3.6682","52.2952"
"73.4600","3.6692","48.7403"
"73.4800","3.6702","51.2013"
"73.5000","3.6712","49.3927"
"73.5200","3.6721","52.5330"
"73.5400","3.6731","49.2327"
"73.5600","3.6741","51.2813"
"73.5800","3.6750","49.9381"
"73.6000","3.6760","51.4818"
"73.6200","3.6769","49.6826"
"73.6400","3.6780","50.1875"
"73.6600","3.6790","50.5246"
"73.6800","3.6801","50.0687"
"73.7000","3.6811","51.3568"
"73.7200","3.6821","49.8884"
"73.7400","3.6830","51.4868"
"73.7600","3.6839","49.6818"
"73.7800","3.6849","52.4121"
"73.8000","3.6859","49.3998"
"73.8200","3.6870","51.7632"
"73.8400","3.6881","49.0442"
"73.8600","3.6892","52.5828"
"73.8800","3.6902","49.3734"
"73.9000","3.6912","51.6035"
"73.9200","3.6921","49.7494"
"73.9400","3.6931","52.0160"
"73.9600","3.6941","50.5222"
"73.9800","3.6951","50.9497"
"74.0000","3.6962","50.2885"
"74.0200","3.6972","51.1007"
"74.0400","3.6982","51.8868"
"74.0600","3.6992","49.9681"
"74.0800","3.7002","51.2986"
"74.1000","3.7012","50.3065"
"74.1200","3.7021","52.4889"
"74.1400","3.7032","49.1733"
"74.1600","3.7042","51.9575"
"74.1800","3.7052","49.4784"
"74.2000","3.7062","52.6299"
"74.2200","3.7072","49.4181"
"74.2400","3.7082","51.7490"
"74.2600","3.7092","49.5830"
"74.2800","3.7101","52.4669"
"74.3000","3.7110","50.4864"
"74.3200","3.7120","51.8042"
"74.3400","3.7130","51.2268"
"74.3600","3.7140","51.8146"
"74.3800","3.7150","51.0511"
"74.4000","3.7160","49.6885"
"74.4200","3.7170","51.6861"
"74.4400","3.7180","50.9449"
"74.4600","3.7190","52.7367"
"74.4800","3.7199","49.1739"
"74.5000","3.7208","52.0949"
"74.5200","3.7219","49.6083"
"74.5400","3.7231","53.8272"
"74.5600","3.7242","49.9651"
"74.5800","3.7253","52.6637"
"74.6000","3.7262","49.6460"
"74.6200","3.7271","52.8960"
"74.6400","3.7281","50.8148"
"74.6600","3.7291","53.0433"
"74.6800","3.7301","51.5052"
"74.7000","3.7311","51.4650"
"74.7200","3.7321","51.0894"
"74.7400","3.7331","50.8468"
"74.7600","3.7341","52.1124"
"74.7800","3.7351","50.8807"
"74.8000","3.7361","52.5311"
"74.8200","3.7371","49.5113"
"74.8400","3.7381","52.2613"
"74.8600","3.7391","50.2280"
"74.8800","3.7401","53.9446"
"74.9000","3.7411","50.0446"
"74.9200","3.7421","52.8719"
"74.9400","3.7431","49.9412"
"74.9600","3.7441","53.1708"
"74.9800","3.7452","51.0506"
"75.0000","3.7461","52.8007"
"75.0200","3.7471","50.8769"
"75.0400","3.7480","52.3459"
"75.0600","3.7491","51.8216"
"75.0800","3.7501","51.3272"
"75.1000","3.7511","51.9184"
"75.1200","3.7521","50.7900"
"75.1400","3.7531","52.7298"
"75.1600","3.7540","50.4324"
"75.1800","3.7550","53.3948"
"75.2000","3.7559","50.8683"
"75.2200","3.7569","53.8571"
"75.2400","3.7580","50.1305"
"75.2600","3.7591","53.4624"
"75.2800","3.7602","50.1096"
"75.3000","3.7612","53.7055"
"75.3200","3.7621","50.4817"
"75.3400","3.7631","53.0861"
"75.3600","3.7641","50.5283"
"75.3800","3.7651","53.3721"
"75.4000","3.7661","51.5760"
"75.4200","3.7672","51.5899"
"75.4400","3.7682","51.5304"
"75.4600","3.7692","51.9157"
"75.4800","3.7702","53.1847"
"75.5000","3.7712","50.6968"
"75.5200","3.7721","52.7456"
"75.5400","3.7731","50.8628"
"75.5600","3.7741","54.1020"
"75.5800","3.7751","50.5872"
"75.6000","3.7761","53.0709"
"75.6200","3.7771","50.1700"
"75.6400","3.7781","54.1917"
"75.6600","3.7791","50.6890"
"75.6800","3.7801","53.3182"
"75.7000","3.7810","51.3196"
"75.7200","3.7820","53.5603"
"75.7400","3.7830","52.3666"
"75.7600","3.7840","52.0735"
"75.7800","3.7850","51.7076"
"75.8000","3.7860","52.0765"
"75.8200","3.7870","53.5790"
"75.8400","3.7880","51.9867"
"75.8600","3.7890","53.7179"
"75.8800","3.7900","51.3708"
"75.9000","3.7910","54.1709"
"75.9200","3.7920","50.6931"
"75.9400","3.7929","53.5603"
"75.9600","3.7940","50.6451"
"75.9800","3.7951","53.7919"
"76.0000","3.7962","51.0439"
"76.0200","3.7972","53.4024"
"76.0400","3.7982","50.8248"
"76.0600","3.7991","53.4950"
"76.0800","3.8001","52.2411"
"76.1000","3.8011","52.9796"
"76.1200","3.8021","53.0488"
"76.1400","3.8032","52.5677"
"76.1600","3.8042","53.4348"
"76.1800","3.8052","50.8440"
"76.2000","3.8062","53.6088"
"76.2200","3.8072","51.5148"
"76.2400","3.8081","54.5663"
"76.2600","3.8091","50.2688"
"76.2800","3.8100","53.7469"
"76.3000","3.8110","51.0159"
"76.3200","3.8121","55.2997"
"76.3400","3.8131","50.8237"
"76.3600","3.8141","53.4493"
"76.3800","3.8151","50.7941"
"76.4000","3.8161","53.8287"
"76.4200","3.8170","52.8278"
"76.4400","3.8179","53.5620"
"76.4600","3.8189","52.7088"
"76.4800","3.8200","52.8491"
"76.5000","3.8210","53.4541"
"76.5200","3.8220","52.3124"
"76.5400","3.8231","53.6579"
"76.5600","3.8240","51.8813"
"76.5800","3.8250","54.7503"
"76.6000","3.8261","51.3676"
"76.6200","3.8271","54.6013"
"76.6400","3.8280","51.4500"
"76.6600","3.8290","54.9839"
"76.6800","3.8300","51.1123"
"76.7000","3.8311","54.8178"
"76.7200","3.8322","51.4202"
"76.7400","3.8332","54.7672"
"76.7600","3.8342","52.2945"
"76.7800","3.8352","53.9705"
"76.8000","3.8362","52.6146"
"76.8200","3.8372","53.7898"
"76.8400","3.8382","54.1082"
"76.8600","3.8392","52.7337"
"76.8800","3.8402","53.2840"
"76.9000","3.8412","52.2392"
"76.9200","3.8422","55.3340"
"76.9400","3.8431","52.3553"
"76.9600","3.8441","55.1063"
"76.9800","3.8451","51.9289"
"77.0000","3.8461","55.7826"
"77.0200","3.8471","51.7206"
"77.0400","3.8481","54.9842"
"77.0600","3.8491","51.7929"
"77.0800","3.8501","55.5802"
"77.1000","3.8511","52.2184"
"77.1200","3.8521","54.4492"
"77.1400","3.8530","52.5977"
"77.1600","3.8539","54.4067"
"77.1800","3.8549","53.2118"
"77.2000","3.8560","52.9578"
"77.2200","3.8571","53.8491"
"77.2400","3.8581","53.6125"
"77.2600","3.8590","55.7143"
"77.2800","3.8600","52.3333"
"77.3000","3.8610","54.5028"
"77.3200","3.8620","51.8371"
"77.3400","3.8630","55.5497"
"77.3600","3.8640","52.4523"
"77.3800","3.8649","55.3477"
"77.4000","3.8660","52.0804"
"77.4200","3.8671","55.8830"
"77.4400","3.8681","52.9436"
"77.4600","3.8691","55.2104"
"77.4800","3.8701","53.3277"
"77.5000","3.8711","55.2688"
"77.5200","3.8721","54.3137"
"77.5400","3.8731","53.7523"
"77.5600","3.8741","53.8855"
"77.5800","3.8752","54.0076"
"77.6000","3.8762","55.2581"
"77.6200","3.8772","53.0852"
"77.6400","3.8782","55.3285"
"77.6600","3.8792","52.6469"
"77.6800","3.8801","56.0744"
"77.7000","3.8811","52.9839"
"77.7200","3.8821","55.9392"
"77.7400","3.8831","53.1062"
"77.7600","3.8841","56.5619"
"77.7800","3.8851","53.1379"
"77.8000","3.8861","55.2696"
"77.8200","3.8871","53.6252"
"77.8400","3.8881","55.7710"
"77.8600","3.8891","54.1906"
"77.8800","3.8900","54.1566"
"77.9000","3.8910","54.2086"
"77.9200","3.8920","54.3333"
"77.9400","3.8930","54.9066"
"77.9600","3.8941","53.1592"
"77.9800","3.8951","54.9110"
"78.0000","3.8961","53.0458"
"78.0200","3.8970","56.5461"
"78.0400","3.8980","52.9809"
"78.0600","3.8990","55.6769"
"78.0800","3.9000","53.3888"
"78.1000","3.9009","57.2124"
"78.1200","3.9020","53.7886"
"78.1400","3.9031","55.7161"
"78.1600","3.9042","53.5413"
"78.1800","3.9052","55.9954"
"78.2000","3.9062","54.4105"
"78.2200","3.9072","55.2029"
"78.2400","3.9082","54.8401"
"78.2600","3.9092","55.3382"
"78.2800","3.9102","55.8511"
"78.3000","3.9112","54.0383"
"78.3200","3.9122","55.7791"
"78.3400","3.9132","54.4684"
"78.3600","3.9141","57.2167"
"78.3800","3.9151","53.4440"
"78.4000","3.9161","55.7146"
"78.4200","3.9171","53.2175"
"78.4400","3.9181","56.8257"
"78.4600","3.9191","54.0901"
"78.4800","3.9202","56.4838"
"78.5000","3.9212","54.0718"
"78.5200","3.9222","56.5100"
"78.5400","3.9231","54.8541"
"78.5600","3.9241","55.4530"
"78.5800","3.9251","55.0555"
"78.6000","3.9260","55.6867"
"78.6200","3.9270","56.4213"
"78.6400","3.9280","54.8023"
"78.6600","3.9290","55.4165"
"78.6800","3.9301","54.0795"
"78.7000","3.9311","56.8534"
"78.7200","3.9321","53.9596"
"78.7400","3.9331","56.5218"
"78.7600","3.9341","53.9687"
"78.7800","3.9351","57.6813"
"78.8000","3.9360","53.7114"
"78.8200","3.9370","56.3617"
"78.8400","3.9380","53.8846"
"78.8600","3.9391","57.1887"
"78.8800","3.9401","54.2309"
"78.9000","3.9411","56.8064"
"78.9200","3.9420","55.3751"
"78.9400","3.9430","56.3743"
"78.9600","3.9440","55.4911"
"78.9800","3.9451","55.7091"
"79.0000","3.9461","56.0907"
"79.0200","3.9471","55.3071"
"79.0400","3.9481","56.6227"
"79.0600","3.9492","54.9786"
"79.0800","3.9501","56.8328"
"79.1000","3.9511","54.6290"
"79.1200","3.9521","57.6073"
"79.1400","3.9531","55.0578"
"79.1600","3.9541","57.0533"
"79.1800","3.9552","54.7272"
"79.2000","3.9562","57.6526"
"79.2200","3.9572","55.9185"
"79.2400","3.9582","56.9897"
"79.2600","3.9592","54.7200"
"79.2800","3.9601","56.7542"
"79.3000","3.9610","55.9185"
"79.3200","3.9620","55.3869"
"79.3400","3.9630","55.8858"
"79.3600","3.9640","55.5655"
"79.3800","3.9650","57.1549"
"79.4000","3.9660","55.3708"
"79.4200","3.9670","56.7026"
"79.4400","3.9680","55.1252"
"79.4600","3.9691","57.8621"
"79.4800","3.9701","54.9733"
"79.5000","3.9711","57.4392"
"79.5200","3.9720","54.8955"
"79.5400","3.9730","58.2662"
"79.5600","3.9741","54.9221"
"79.5800","3.9751","56.9591"
"79.6000","3.9762","54.8281"
"79.6200","3.9772","57.1554"
"79.6400","3.9781","55.8383"
"79.6600","3.9791","57.6024"
"79.6800","3.9801","56.1509"
"79.7000","3.9811","56.0538"
"79.7200","3.9822","56.7052"
"79.7400","3.9832","55.6751"
"79.7600","3.9842","57.2314"
"79.7800","3.9852","56.3734"
"79.8000","3.9861","58.4679"
"79.8200","3.9871","55.1986"
"79.8400","3.9881","57.9978"
"79.8600","3.9891","55.2287"
"79.8800","3.9901","58.1928"
"79.9000","3.9911","54.7646"
"79.9200","3.9921","57.2025"
"79.9400","3.9931","56.0574"
"79.9600","3.9941","58.6980"
"79.9800","3.9951","56.0597"
"80.0000","3.9960","57.0070"
"80.0200","3.9969","55.5768"
"80.0400","3.9979","56.4174"
"80.0600","3.9989","56.7153"
"80.0800","4.0000","56.2020"
"80.1000","4.0010","57.0500"
"80.1200","4.0021","55.9835"
"80.1400","4.0030","57.8680"
"80.1600","4.0040","56.0740"
"80.1800","4.0050","57.8702"
"80.2000","4.0060","55.0729"
"80.2200","4.0070","58.2034"
"80.2400","4.0079","55.2938"
"80.2600","4.0090","57.8174"
"80.2800","4.0101","55.6148"
"80.3000","4.0111","58.2164"
"80.3200","4.0122","55.9156"
"80.3400","4.0132","57.2670"
"80.3600","4.0142","56.5127"
"80.3800","4.0152","57.7949"
"80.4000","4.0162","57.4307"
"80.4200","4.0172","56.2102"
"80.4400","4.0182","57.1738"
"80.4600","4.0192","55.9943"
"80.4800","4.0202","57.9680"
"80.5000","4.0211","55.9164"
"80.5200","4.0221","58.0947"
"80.5400","4.0230","55.3679"
"80.5600","4.0240","58.8657"
"80.5800","4.0251","55.5448"
"80.6000","4.0261","58.5698"
"80.6200","4.0271","55.3217"
"80.6400","4.0281","58.3733"
"80.6600","4.0291","55.8859"
"80.6800","4.0301","57.5468"
"80.7000","4.0311","56.1487"
"80.7200","4.0320","57.5887"
"80.7400","4.0329","57.0824"
"80.7600","4.0339","57.0014"
"80.7800","4.0350","57.4959"
"80.8000","4.0361","56.1484"
"80.8200","4.0371","58.7007"
"80.8400","4.0382","55.9144"
"80.8600","4.0392","58.6431"
"80.8800","4.0402","55.8625"
"80.9000","4.0412","59.1302"
"80.9200","4.0422","55.2699"
"80.9400","4.0431","58.8614"
"80.9600","4.0441","56.0030"
"80.9800","4.0451","59.7573"
"81.0000","4.0462","55.3691"
"81.0200","4.0472","58.1098"
"81.0400","4.0483","55.4323"
"81.0600","4.0492","58.0732"
"81.0800","4.0502","56.1111"
"81.1000","4.0511","57.3102"
"81.1200","4.0520","57.0222"
"81.1400","4.0531","57.3048"
"81.1600","4.0541","57.9581"
"81.1800","4.0551","55.8900"
"81.2000","4.0561","57.6964"
"81.2200","4.0571","56.1443"
"81.2400","4.0580","59.4306"
"81.2600","4.0590","56.5151"
"81.2800","4.0600","59.0850"
"81.3000","4.0610","56.0075"
"81.3200","4.0621","59.2402"
"81.3400","4.0631","56.9370"
"81.3600","4.0641","59.4710"
"81.3800","4.0651","56.6658"
"81.4000","4.0661","58.3830"
"81.4200","4.0670","56.4451"
"81.4400","4.0680","56.7366"
"81.4600","4.0689","56.9337"
"81.4800","4.0699","57.6337"
"81.5000","4.0709","58.7840"
"81.5200","4.0720","56.8741"
"81.5400","4.0731","58.4639"
"81.5600","4.0741","56.3259"
"81.5800","4.0752","59.5417"
"81.6000","4.0762","55.7807"
"81.6200","4.0772","58.4993"
"81.6400","4.0782","55.3250"
"81.6600","4.0791","59.3353"
"81.6800","4.0800","55.5103"
"81.7000","4.0810","58.7485"
"81.7200","4.0821","56.9248"
"81.7400","4.0832","59.9417"
"81.7600","4.0843","57.5062"
"81.7800","4.0852","57.9984"
"81.8000","4.0862","57.1951"
"81.8200","4.0871","57.8162"
"81.8400","4.0881","57.7707"
"81.8600","4.0892","56.8215"
"81.8800","4.0902","58.6978"
"81.9000","4.0912","56.5678"
"81.9200","4.0922","58.9820"
"81.9400","4.0932","55.2950"
"81.9600","4.0941","59.6496"
"81.9800","4.0951","56.8101"
"82.0000","4.0961","60.7559"
"82.0200","4.0971","56.1884"
"82.0400","4.0981","59.4307"
"82.0600","4.0991","56.5486"
