Time,Displacement,Force
(s),(mm),(mN)
"16.2600","0.8109","1.9738"
"16.2800","0.8119","1.4522"
"16.3000","0.8129","1.1744"
"16.3200","0.8138","2.1156"
"16.3400","0.8147","1.7228"
"16.3600","0.8157","1.9125"
"16.3800","0.8169","1.1463"
"16.4000","0.8180","2.7321"
"16.4200","0.8191","2.3044"
"16.4400","0.8201","2.3288"
"16.4600","0.8211","1.0907"
"16.4800","0.8220","2.0144"
"16.5000","0.8231","2.1261"
"16.5200","0.8241","2.4755"
"16.5400","0.8251","1.3809"
"16.5600","0.8261","2.3438"
"16.5800","0.8270","2.2956"
"16.6000","0.8280","2.7765"
"16.6200","0.8290","1.7132"
"16.6400","0.8300","1.3240"
"16.6600","0.8310","1.3148"
"16.6800","0.8320","2.4095"
"16.7000","0.8331","1.9503"
"16.7200","0.8341","1.3507"
"16.7400","0.8351","1.6700"
"16.7600","0.8360","2.0737"
"16.7800","0.8370","2.8255"
"16.8000","0.8380","1.9189"
"16.8200","0.8390","0.8851"
"16.8400","0.8400","0.8071"
"16.8600","0.8409","2.2495"
"16.8800","0.8418","2.6389"
"16.9000","0.8428","2.1234"
"16.9200","0.8439","2.1090"
"16.9400","0.8449","2.4336"
"16.9600","0.8459","2.0481"
"16.9800","0.8469","1.6583"
"17.0000","0.8478","1.3523"
"17.0200","0.8488","1.5669"
"17.0400","0.8497","1.8350"
"17.0600","0.8506","2.2878"
"17.0800","0.8517","1.8034"
"17.1000","0.8528","1.5623"
"17.1200","0.8540","1.4883"
"17.1400","0.8551","2.0101"
"17.1600","0.8561","2.0154"
"17.1800","0.8571","1.4854"
"17.2000","0.8581","1.6172"
"17.2200","0.8590","2.0087"
"17.2400","0.8600","2.3011"
"17.2600","0.8610","1.9383"
"17.2800","0.8620","1.3638"
"17.3000","0.8631","2.0479"
"17.3200","0.8641","2.2922"
"17.3400","0.8651","1.3738"
"17.3600","0.8660","1.7696"
"17.3800","0.8670","2.1683"
"17.4000","0.8680","2.0447"
"17.4200","0.8690","1.8893"
"17.4400","0.8701","2.4348"
"17.4600","0.8711","1.1554"
"17.4800","0.8721","1.3997"
"17.5000","0.8731","2.2003"
"17.5200","0.8740","3.1006"
"17.5400","0.8750","2.8600"
"17.5600","0.8760","1.4549"
"17.5800","0.8769","1.5364"
"17.6000","0.8779","2.6137"
"17.6200","0.8789","2.4309"
"17.6400","0.8799","1.9827"
"17.6600","0.8809","1.2757"
"17.6800","0.8819","1.2935"
"17.7000","0.8829","2.3280"
"17.7200","0.8838","2.7725"
"17.7400","0.8848","1.4820"
"17.7600","0.8858","1.0518"
"17.7800","0.8867","2.5226"
"17.8000","0.8877","3.3273"
"17.8200","0.8889","2.6342"
"17.8400","0.8900","1.2726"
"17.8600","0.8910","1.6317"
"17.8800","0.8921","2.0951"
"17.9000","0.8930","2.0073"
"17.9200","0.8940","1.6940"
"17.9400","0.8950","1.4464"
"17.9600","0.8960","2.2152"
"17.9800","0.8970","2.6179"
"18.0000","0.8980","2.2845"
"18.0200","0.8991","1.2447"
"18.0400","0.9001","1.6497"
"18.0600","0.9010","2.3101"
"18.0800","0.9020","2.4499"
"18.1000","0.9030","2.6111"
"18.1200","0.9040","2.5155"
"18.1400","0.9050","2.3378"
"18.1600","0.9061","2.1130"
"18.1800","0.9071","1.7788"
"18.2000","0.9080","1.3414"
"18.2200","0.9090","2.1309"
"18.2400","0.9100","2.7180"
"18.2600","0.9110","2.3951"
"18.2800","0.9120","1.4113"
"18.3000","0.9129","1.3489"
"18.3200","0.9139","1.8326"
"18.3400","0.9149","2.1912"
"18.3600","0.9160","1.9544"
"18.3800","0.9170","1.7252"
"18.4000","0.9180","2.0189"
"18.4200","0.9190","3.1119"
"18.4400","0.9200","3.0275"
"18.4600","0.9210","2.2144"
"18.4800","0.9219","1.2847"
"18.5000","0.9229","2.4878"
"18.5200","0.9239","2.8642"
"18.5400","0.9250","3.2246"
"18.5600","0.9260","2.4001"
"18.5800","0.9271","1.5848"
"18.6000","0.9281","1.5415"
"18.6200","0.9290","2.3954"
"18.6400","0.9300","1.9155"
"18.6600","0.9310","1.6691"
"18.6800","0.9320","1.2700"
"18.7000","0.9330","3.1432"
"18.7200","0.9340","2.1696"
"18.7400","0.9350","1.8853"
"18.7600","0.9360","0.8415"
"18.7800","0.9371","2.1958"
"18.8000","0.9380","2.0449"
"18.8200","0.9390","1.9129"
"18.8400","0.9399","1.1434"
"18.8600","0.9409","1.6234"
"18.8800","0.9419","2.3304"
"18.9000","0.9430","3.1032"
"18.9200","0.9440","1.7623"
"18.9400","0.9450","2.2837"
"18.9600","0.9460","1.8330"
"18.9800","0.9469","2.4144"
"19.0000","0.9479","1.5205"
"19.0200","0.9488","1.4305"
"19.0400","0.9499","1.6158"
"19.0600","0.9509","2.4288"
"19.0800","0.9519","3.0353"
"19.1000","0.9530","2.1534"
"19.1200","0.9540","1.8741"
"19.1400","0.9549","1.5777"
"19.1600","0.9559","3.0826"
"19.1800","0.9569","2.6672"
"19.2000","0.9579","2.4564"
"19.2200","0.9588","1.3751"
"19.2400","0.9598","2.3460"
"19.2600","0.9609","3.0099"
"19.2800","0.9620","3.0925"
"19.3000","0.9630","1.4235"
"19.3200","0.9640","1.3896"
"19.3400","0.9650","2.0514"
"19.3600","0.9660","2.4587"
"19.3800","0.9670","2.2305"
"19.4000","0.9681","1.9240"
"19.4200","0.9691","2.3341"
"19.4400","0.9701","2.7150"
"19.4600","0.9710","2.1719"
"19.4800","0.9720","2.1468"
"19.5000","0.9730","2.4920"
"19.5200","0.9740","2.4956"
"19.5400","0.9749","2.6854"
"19.5600","0.9759","1.8918"
"19.5800","0.9769","2.1637"
"19.6000","0.9779","1.8790"
"19.6200","0.9789","2.6695"
"19.6400","0.9799","2.7524"
"19.6600","0.9810","1.7505"
"19.6800","0.9820","0.9735"
"19.7000","0.9829","2.1543"
"19.7200","0.9838","2.9243"
"19.7400","0.9848","2.9699"
"19.7600","0.9859","2.2165"
"19.7800","0.9869","2.0754"
"19.8000","0.9880","2.2970"
"19.8200","0.9890","2.4663"
"19.8400","0.9900","1.7347"
"19.8600","0.9910","1.9851"
"19.8800","0.9920","1.8625"
"19.9000","0.9930","2.4442"
"19.9200","0.9940","3.0059"
"19.9400","0.9949","2.4145"
"19.9600","0.9960","2.0211"
"19.9800","0.9970","2.4791"
"20.0000","0.9981","2.7408"
"20.0200","0.9991","1.8371"
"20.0400","1.0001","1.8697"
"20.0600","1.0010","1.9700"
"20.0800","1.0020","3.0377"
"20.1000","1.0030","3.1424"
"20.1200","1.0041","2.1257"
"20.1400","1.0050","2.4126"
"20.1600","1.0061","2.5274"
"20.1800","1.0071","2.8772"
"20.2000","1.0080","2.4166"
"20.2200","1.0090","1.7934"
"20.2400","1.0100","1.9680"
"20.2600","1.0109","2.6527"
"20.2800","1.0119","3.3387"
"20.3000","1.0129","2.7490"
"20.3200","1.0139","1.1788"
"20.3400","1.0149","1.9805"
"20.3600","1.0159","2.9015"
"20.3800","1.0169","2.7912"
"20.4000","1.0178","1.6414"
"20.4200","1.0188","1.3714"
"20.4400","1.0198","1.9461"
"20.4600","1.0208","2.8557"
"20.4800","1.0218","2.6331"
"20.5000","1.0229","1.9749"
"20.5200","1.0239","1.5944"
"20.5400","1.0249","2.5524"
"20.5600","1.0259","2.2270"
"20.5800","1.0269","2.1891"
"20.6000","1.0279","1.7444"
"20.6200","1.0289","2.1548"
"20.6400","1.0298","2.3682"
"20.6600","1.0308","2.3659"
"20.6800","1.0318","2.5197"
"20.7000","1.0329","2.4151"
"20.7200","1.0340","2.7663"
"20.7400","1.0350","2.6629"
"20.7600","1.0360","1.5368"
"20.7800","1.0370","1.9405"
"20.8000","1.0381","2.5336"
"20.8200","1.0391","2.9022"
"20.8400","1.0401","2.2896"
"20.8600","1.0411","2.4977"
"20.8800","1.0421","2.4384"
"20.9000","1.0431","3.3007"
"20.9200","1.0441","3.0160"
"20.9400","1.0450","2.2771"
"20.9600","1.0460","1.6611"
"20.9800","1.0470","2.7240"
"21.0000","1.0480","3.0563"
"21.0200","1.0490","3.0238"
"21.0400","1.0500","2.3931"
"21.0600","1.0511","2.2823"
"21.0800","1.0520","2.9849"
"21.1000","1.0530","3.4971"
"21.1200","1.0540","2.0332"
"21.1400","1.0550","1.8425"
"21.1600","1.0559","2.3675"
"21.1800","1.0569","3.3229"
"21.2000","1.0579","2.8374"
"21.2200","1.0589","2.1161"
"21.2400","1.0599","2.0090"
"21.2600","1.0609","2.7939"
"21.2800","1.0619","3.0740"
"21.3000","1.0629","2.9223"
"21.3200","1.0639","2.3241"
"21.3400","1.0649","2.2060"
"21.3600","1.0658","3.1989"
"21.3800","1.0668","3.5177"
"21.4000","1.0678","3.1826"
"21.4200","1.0689","2.1683"
"21.4400","1.0700","3.2226"
"21.4600","1.0710","3.3698"
"21.4800","1.0720","3.2457"
"21.5000","1.0730","1.8173"
"21.5200","1.0740","1.9997"
"21.5400","1.0750","2.6818"
"21.5600","1.0761","3.6647"
"21.5800","1.0771","2.6325"
"21.6000","1.0781","2.1873"
"21.6200","1.0790","2.6639"
"21.6400","1.0800","3.6078"
"21.6600","1.0810","3.3332"
"21.6800","1.0820","2.5249"
"21.7000","1.0829","2.2059"
"21.7200","1.0840","3.5375"
"21.7400","1.0850","3.5507"
"21.7600","1.0860","2.8009"
"21.7800","1.0870","1.8674"
"21.8000","1.0880","1.8288"
"21.8200","1.0890","2.3845"
"21.8400","1.0900","2.4961"
"21.8600","1.0909","2.2568"
"21.8800","1.0919","2.0952"
"21.9000","1.0928","3.1010"
"21.9200","1.0939","2.8354"
"21.9400","1.0949","3.2131"
"21.9600","1.0960","2.1424"
"21.9800","1.0970","2.0240"
"22.0000","1.0979","2.4595"
"22.0200","1.0989","2.9023"
"22.0400","1.0999","2.4282"
"22.0600","1.1009","2.5984"
"22.0800","1.1019","3.1010"
"22.1000","1.1028","3.0440"
"22.1200","1.1038","2.4952"
"22.1400","1.1049","1.8313"
"22.1600","1.1060","1.4914"
"22.1800","1.1070","2.9652"
"22.2000","1.1080","3.0317"
"22.2200","1.1089","2.4169"
"22.2400","1.1100","2.1359"
"22.2600","1.1110","1.6717"
"22.2800","1.1121","2.4580"
"22.3000","1.1131","2.7944"
"22.3200","1.1141","2.7412"
"22.3400","1.1150","2.6354"
"22.3600","1.1160","3.0889"
"22.3800","1.1170","3.0559"
"22.4000","1.1180","2.5789"
"22.4200","1.1190","1.6019"
"22.4400","1.1200","2.2138"
"22.4600","1.1210","3.6774"
"22.4800","1.1220","3.2373"
"22.5000","1.1231","3.0035"
"22.5200","1.1241","1.4588"
"22.5400","1.1250","2.2186"
"22.5600","1.1260","2.7056"
"22.5800","1.1269","2.6525"
"22.6000","1.1279","1.9154"
"22.6200","1.1289","2.7569"
"22.6400","1.1299","3.1822"
"22.6600","1.1309","3.2838"
"22.6800","1.1319","2.3121"
"22.7000","1.1329","2.3416"
"22.7200","1.1339","2.4992"
"22.7400","1.1349","4.1885"
"22.7600","1.1359","3.2123"
"22.7800","1.1369","2.3254"
"22.8000","1.1378","1.4939"
"22.8200","1.1388","2.7152"
"22.8400","1.1399","3.0837"
"22.8600","1.1410","2.7432"
"22.8800","1.1420","2.1166"
"22.9000","1.1430","2.4545"
"22.9200","1.1439","3.3717"
"22.9400","1.1449","3.3590"
"22.9600","1.1459","2.6860"
"22.9800","1.1470","2.4228"
"23.0000","1.1480","3.2925"
"23.0200","1.1490","3.5779"
"23.0400","1.1500","3.3450"
"23.0600","1.1510","2.4747"
"23.0800","1.1520","2.8794"
"23.1000","1.1529","3.0020"
"23.1200","1.1539","3.3638"
"23.1400","1.1549","2.3802"
"23.1600","1.1559","2.3234"
"23.1800","1.1570","2.3941"
"23.2000","1.1580","4.0416"
"23.2200","1.1590","2.9549"
"23.2400","1.1600","2.1202"
"23.2600","1.1610","2.0700"
"23.2800","1.1620","3.2694"
"23.3000","1.1629","3.8107"
"23.3200","1.1639","3.1546"
"23.3400","1.1649","2.4667"
"23.3600","1.1659","2.2069"
"23.3800","1.1669","2.7563"
"23.4000","1.1680","3.6080"
"23.4200","1.1690","2.9528"
"23.4400","1.1700","2.7633"
"23.4600","1.1710","3.1288"
"23.4800","1.1720","3.5447"
"23.5000","1.1729","3.3908"
"23.5200","1.1739","2.7522"
"23.5400","1.1749","2.6127"
"23.5600","1.1760","3.3483"
"23.5800","1.1770","4.1138"
"23.6000","1.1781","2.8802"
"23.6200","1.1790","2.8088"
"23.6400","1.1800","3.1307"
"23.6600","1.1810","4.5205"
"23.6800","1.1820","3.1519"
"23.7000","1.1830","2.4490"
"23.7200","1.1840","1.9190"
"23.7400","1.1850","3.3092"
"23.7600","1.1861","3.7289"
"23.7800","1.1870","3.0595"
"23.8000","1.1879","2.2390"
"23.8200","1.1889","2.4914"
"23.8400","1.1899","3.6811"
"23.8600","1.1909","3.8117"
"23.8800","1.1919","3.0122"
"23.9000","1.1930","2.5432"
"23.9200","1.1940","2.4988"
"23.9400","1.1950","2.9969"
"23.9600","1.1959","3.1896"
"23.9800","1.1969","2.4299"
"24.0000","1.1978","2.5125"
"24.0200","1.1988","3.1421"
"24.0400","1.1998","3.8451"
"24.0600","1.2009","3.2676"
"24.0800","1.2020","2.8024"
"24.1000","1.2030","2.7830"
"24.1200","1.2040","3.3209"
"24.1400","1.2050","2.8580"
"24.1600","1.2060","2.3210"
"24.1800","1.2070","2.5411"
"24.2000","1.2080","3.6309"
"24.2200","1.2090","3.6037"
"24.2400","1.2099","3.1908"
"24.2600","1.2109","2.2447"
"24.2800","1.2120","2.1988"
"24.3000","1.2131","3.2286"
"24.3200","1.2141","3.7414"
"24.3400","1.2151","2.2933"
"24.3600","1.2160","1.9708"
"24.3800","1.2170","2.2567"
"24.4000","1.2180","3.5488"
"24.4200","1.2190","3.2887"
"24.4400","1.2200","2.3868"
"24.4600","1.2210","2.7326"
"24.4800","1.2220","3.6061"
"24.5000","1.2230","3.7036"
"24.5200","1.2239","2.5123"
"24.5400","1.2249","2.2182"
"24.5600","1.2259","3.3252"
"24.5800","1.2269","4.1511"
"24.6000","1.2279","3.3571"
"24.6200","1.2289","2.1984"
"24.6400","1.2300","1.5318"
"24.6600","1.2309","2.5038"
"24.6800","1.2319","3.7852"
"24.7000","1.2329","3.1643"
"24.7200","1.2339","2.5755"
"24.7400","1.2348","2.3993"
"24.7600","1.2357","3.8039"
"24.7800","1.2368","3.7789"
"24.8000","1.2379","2.9443"
"24.8200","1.2390","2.4736"
"24.8400","1.2400","3.5627"
"24.8600","1.2410","3.9382"
"24.8800","1.2420","3.5412"
"24.9000","1.2430","2.1811"
"24.9200","1.2440","3.0901"
"24.9400","1.2450","3.1303"
"24.9600","1.2460","3.3687"
"24.9800","1.2470","2.9845"
"25.0000","1.2480","2.2476"
"25.0200","1.2491","2.7855"
"25.0400","1.2501","3.7230"
"25.0600","1.2511","3.3469"
"25.0800","1.2521","2.1966"
"25.1000","1.2530","2.8492"
"25.1200","1.2540","3.7082"
"25.1400","1.2550","4.4789"
"25.1600","1.2560","2.7985"
"25.1800","1.2571","2.6748"
"25.2000","1.2581","3.1011"
"25.2200","1.2591","3.9741"
"25.2400","1.2600","4.3214"
"25.2600","1.2609","3.2137"
"25.2800","1.2619","2.3105"
"25.3000","1.2630","3.3197"
"25.3200","1.2640","3.3332"
"25.3400","1.2650","3.3849"
"25.3600","1.2660","2.4504"
"25.3800","1.2670","2.3056"
"25.4000","1.2680","2.6188"
"25.4200","1.2689","3.6733"
"25.4400","1.2698","2.4007"
"25.4600","1.2708","2.0545"
"25.4800","1.2718","2.6134"
"25.5000","1.2728","3.9580"
"25.5200","1.2739","2.9334"
"25.5400","1.2749","2.4959"
"25.5600","1.2760","2.9438"
"25.5800","1.2770","3.5734"
"25.6000","1.2780","4.0597"
"25.6200","1.2789","3.8814"
"25.6400","1.2799","2.9983"
"25.6600","1.2809","2.4627"
"25.6800","1.2819","3.3921"
"25.7000","1.2830","4.3801"
"25.7200","1.2841","3.5261"
"25.7400","1.2852","3.3483"
"25.7600","1.2862","3.1405"
"25.7800","1.2871","4.1047"
"25.8000","1.2880","3.6131"
"25.8200","1.2890","2.5685"
"25.8400","1.2900","1.9884"
"25.8600","1.2911","3.6354"
"25.8800","1.2921","3.9069"
"25.9000","1.2931","3.8359"
"25.9200","1.2941","2.8984"
"25.9400","1.2950","3.4780"
"25.9600","1.2959","3.4266"
"25.9800","1.2969","3.6785"
"26.0000","1.2979","3.0178"
"26.0200","1.2990","3.1383"
"26.0400","1.3000","3.1745"
"26.0600","1.3010","3.8689"
"26.0800","1.3020","3.4449"
"26.1000","1.3030","3.1480"
"26.1200","1.3039","3.3846"
"26.1400","1.3048","3.5616"
"26.1600","1.3058","3.5756"
"26.1800","1.3068","2.8539"
"26.2000","1.3079","2.7463"
"26.2200","1.3089","2.9971"
"26.2400","1.3098","3.9249"
"26.2600","1.3109","3.3535"
"26.2800","1.3119","3.1990"
"26.3000","1.3129","2.8379"
"26.3200","1.3139","3.5806"
"26.3400","1.3148","3.9939"
"26.3600","1.3158","3.6236"
"26.3800","1.3167","2.7537"
"26.4000","1.3178","3.3654"
"26.4200","1.3189","3.3272"
"26.4400","1.3200","3.8678"
"26.4600","1.3211","2.6358"
"26.4800","1.3221","2.3457"
"26.5000","1.3230","2.6469"
"26.5200","1.3240","3.3668"
"26.5400","1.3250","3.1916"
"26.5600","1.3260","2.9842"
"26.5800","1.3270","2.7756"
"26.6000","1.3281","3.6471"
"26.6200","1.3291","3.7219"
"26.6400","1.3301","3.3444"
"26.6600","1.3310","3.1713"
"26.6800","1.3320","3.4655"
"26.7000","1.3329","4.1608"
"26.7200","1.3340","3.5997"
"26.7400","1.3350","3.0191"
"26.7600","1.3360","3.2056"
"26.7800","1.3370","3.6448"
"26.8000","1.3380","3.7244"
"26.8200","1.3390","3.6976"
"26.8400","1.3399","3.1843"
"26.8600","1.3408","3.4966"
"26.8800","1.3418","3.0087"
"26.9000","1.3428","3.3681"
"26.9200","1.3438","2.4978"
"26.9400","1.3448","3.5999"
"26.9600","1.3459","3.7386"
"26.9800","1.3470","4.6550"
"27.0000","1.3480","3.8721"
"27.0200","1.3490","2.9245"
"27.0400","1.3500","2.3575"
"27.0600","1.3510","3.5769"
"27.0800","1.3518","3.3463"
"27.1000","1.3527","2.7931"
"27.1200","1.3538","2.7104"
"27.1400","1.3549","4.0439"
"27.1600","1.3561","3.6333"
"27.1800","1.3572","3.1978"
"27.2000","1.3581","2.8238"
"27.2200","1.3591","3.2257"
"27.2400","1.3600","3.6463"
"27.2600","1.3610","3.9778"
"27.2800","1.3620","3.8753"
"27.3000","1.3630","3.8330"
"27.3200","1.3640","3.7305"
"27.3400","1.3651","3.5778"
"27.3600","1.3661","3.7202"
"27.3800","1.3671","3.3355"
"27.4000","1.3680","3.2058"
"27.4200","1.3690","3.9721"
"27.4400","1.3700","3.6352"
"27.4600","1.3710","3.7608"
"27.4800","1.3721","3.4201"
"27.5000","1.3731","3.7669"
"27.5200","1.3740","3.3903"
"27.5400","1.3750","3.9808"
"27.5600","1.3759","3.2634"
"27.5800","1.3769","3.3392"
"27.6000","1.3778","3.3082"
"27.6200","1.3789","3.9454"
"27.6400","1.3799","3.5270"
"27.6600","1.3809","3.7512"
"27.6800","1.3819","3.0281"
"27.7000","1.3830","3.3681"
"27.7200","1.3840","3.0925"
"27.7400","1.3850","3.4070"
"27.7600","1.3860","2.7762"
"27.7800","1.3870","3.4845"
"27.8000","1.3879","4.1024"
"27.8200","1.3889","4.6453"
"27.8400","1.3899","3.8388"
"27.8600","1.3910","3.6793"
"27.8800","1.3921","3.6051"
"27.9000","1.3931","3.8757"
"27.9200","1.3940","3.4360"
"27.9400","1.3949","2.7830"
"27.9600","1.3959","2.8160"
"27.9800","1.3969","2.8427"
"28.0000","1.3979","3.3312"
"28.0200","1.3990","3.0084"
"28.0400","1.4000","3.3044"
"28.0600","1.4010","3.6931"
"28.0800","1.4020","4.2291"
"28.1000","1.4030","4.0704"
"28.1200","1.4040","3.6626"
"28.1400","1.4050","3.4921"
"28.1600","1.4060","4.2583"
"28.1800","1.4070","3.8058"
"28.2000","1.4080","3.8788"
"28.2200","1.4090","2.7890"
"28.2400","1.4100","3.6829"
"28.2600","1.4110","3.9179"
"28.2800","1.4119","4.9339"
"28.3000","1.4128","3.8076"
"28.3200","1.4138","4.1601"
"28.3400","1.4149","3.9256"
"28.3600","1.4159","4.9422"
"28.3800","1.4169","3.7411"
"28.4000","1.4180","3.7353"
"28.4200","1.4190","3.2794"
"28.4400","1.4200","4.0187"
"28.4600","1.4211","3.5881"
"28.4800","1.4220","3.6827"
"28.5000","1.4229","3.0606"
"28.5200","1.4238","4.1308"
"28.5400","1.4249","4.1107"
"28.5600","1.4260","3.5570"
"28.5800","1.4271","2.8144"
"28.6000","1.4282","3.0757"
"28.6200","1.4291","3.3126"
"28.6400","1.4300","4.1007"
"28.6600","1.4310","3.5847"
"28.6800","1.4320","3.7860"
"28.7000","1.4330","3.3610"
"28.7200","1.4341","3.7192"
"28.7400","1.4351","3.5967"
"28.7600","1.4361","3.6809"
"28.7800","1.4370","3.8543"
"28.8000","1.4380","4.8403"
"28.8200","1.4390","4.3865"
"28.8400","1.4400","4.1055"
"28.8600","1.4410","3.4657"
"28.8800","1.4420","3.2230"
"28.9000","1.4429","3.6430"
"28.9200","1.4439","4.3012"
"28.9400","1.4449","3.7991"
"28.9600","1.4459","3.7201"
"28.9800","1.4469","3.2457"
"29.0000","1.4478","3.6016"
"29.0200","1.4488","3.8792"
"29.0400","1.4498","4.0187"
"29.0600","1.4509","3.8228"
"29.0800","1.4519","4.2267"
"29.1000","1.4529","4.0320"
"29.1200","1.4539","3.4289"
"29.1400","1.4549","3.2652"
"29.1600","1.4560","4.1618"
"29.1800","1.4570","4.5747"
"29.2000","1.4579","3.7233"
"29.2200","1.4588","4.2534"
"29.2400","1.4598","4.2691"
"29.2600","1.4609","4.6118"
"29.2800","1.4620","4.1843"
"29.3000","1.4631","4.1007"
"29.3200","1.4641","3.5976"
"29.3400","1.4651","4.1400"
"29.3600","1.4660","4.1493"
"29.3800","1.4670","3.7527"
"29.4000","1.4680","3.7339"
"29.4200","1.4690","3.4464"
"29.4400","1.4700","4.3977"
"29.4600","1.4711","5.0293"
"29.4800","1.4721","4.3802"
"29.5000","1.4731","3.9143"
"29.5200","1.4740","3.4213"
"29.5400","1.4749","4.4836"
"29.5600","1.4759","4.5952"
"29.5800","1.4769","5.0491"
"29.6000","1.4779","3.8093"
"29.6200","1.4789","4.5514"
"29.6400","1.4799","4.5822"
"29.6600","1.4809","4.4925"
"29.6800","1.4819","4.3453"
"29.7000","1.4828","4.3573"
"29.7200","1.4838","4.1970"
"29.7400","1.4847","4.6876"
"29.7600","1.4858","4.0985"
"29.7800","1.4869","4.1520"
"29.8000","1.4880","4.0877"
"29.8200","1.4890","4.6515"
"29.8400","1.4900","4.2832"
"29.8600","1.4910","5.0078"
"29.8800","1.4920","4.5474"
"29.9000","1.4930","4.5056"
"29.9200","1.4938","4.2176"
"29.9400","1.4948","4.1461"
"29.9600","1.4959","4.3937"
"29.9800","1.4970","4.9781"
"30.0000","1.4981","4.9997"
"30.0200","1.4991","4.1360"
"30.0400","1.5001","3.8791"
"30.0600","1.5011","3.6878"
"30.0800","1.5020","3.6267"
"30.1000","1.5030","3.5477"
"30.1200","1.5040","4.0144"
"30.1400","1.5050","3.5833"
"30.1600","1.5060","3.3755"
"30.1800","1.5070","3.7393"
"30.2000","1.5080","4.5215"
"30.2200","1.5090","4.1672"
"30.2400","1.5100","3.8182"
"30.2600","1.5110","3.8175"
"30.2800","1.5120","4.0272"
"30.3000","1.5131","3.9770"
"30.3200","1.5141","4.1799"
"30.3400","1.5151","3.4951"
"30.3600","1.5160","4.2943"
"30.3800","1.5170","4.7228"
"30.4000","1.5179","3.8408"
"30.4200","1.5189","4.1481"
"30.4400","1.5198","4.2103"
"30.4600","1.5208","4.8539"
"30.4800","1.5218","4.2332"
"30.5000","1.5229","4.0819"
"30.5200","1.5239","4.1418"
"30.5400","1.5249","4.2214"
"30.5600","1.5259","4.3853"
"30.5800","1.5269","4.0281"
"30.6000","1.5279","4.2590"
"30.6200","1.5288","4.2208"
"30.6400","1.5297","4.7360"
"30.6600","1.5308","5.2242"
"30.6800","1.5319","4.7508"
"30.7000","1.5330","4.4228"
"30.7200","1.5341","4.8138"
"30.7400","1.5351","4.6696"
"30.7600","1.5361","4.5960"
"30.7800","1.5370","4.2149"
"30.8000","1.5380","4.5065"
"30.8200","1.5391","4.4907"
"30.8400","1.5401","4.2230"
"30.8600","1.5411","3.5578"
"30.8800","1.5420","3.8664"
"30.9000","1.5430","4.2277"
"30.9200","1.5440","4.7376"
"30.9400","1.5450","4.6947"
"30.9600","1.5459","4.6212"
"30.9800","1.5470","4.7746"
"31.0000","1.5480","4.6694"
"31.0200","1.5491","4.3924"
"31.0400","1.5500","4.5384"
"31.0600","1.5510","4.4728"
"31.0800","1.5520","4.5378"
"31.1000","1.5530","5.1757"
"31.1200","1.5540","4.2911"
"31.1400","1.5549","4.0793"
"31.1600","1.5559","4.2797"
"31.1800","1.5568","4.9807"
"31.2000","1.5579","5.0485"
"31.2200","1.5589","4.5259"
"31.2400","1.5599","3.5875"
"31.2600","1.5610","4.3713"
"31.2800","1.5619","4.3052"
"31.3000","1.5629","5.1527"
"31.3200","1.5638","4.6265"
"31.3400","1.5647","3.8159"
"31.3600","1.5657","3.8393"
"31.3800","1.5669","4.8535"
"31.4000","1.5680","4.7497"
"31.4200","1.5691","4.8615"
"31.4400","1.5701","4.4053"
"31.4600","1.5711","5.1521"
"31.4800","1.5720","4.4151"
"31.5000","1.5730","4.3146"
"31.5200","1.5740","3.8860"
"31.5400","1.5750","4.3334"
"31.5600","1.5761","4.5781"
"31.5800","1.5771","4.0711"
"31.6000","1.5781","3.6787"
"31.6200","1.5790","4.2600"
"31.6400","1.5801","4.9828"
"31.6600","1.5810","4.8363"
"31.6800","1.5820","4.5643"
"31.7000","1.5830","4.3593"
"31.7200","1.5841","4.6896"
"31.7400","1.5851","3.9004"
"31.7600","1.5861","4.5486"
"31.7800","1.5870","4.1561"
"31.8000","1.5880","4.7720"
"31.8200","1.5890","5.1762"
